着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,メイショウキルギス,牡4,55.0,▲和田陽,0:58.6,,6,15.1,35.7,栗東高橋亮,492(0)
2,3,3,ジーベック,牡4,55.0,▲古川奈,0:59.2,4,8,17.1,35.5,栗東矢作,454(+4)
3,2,2,クラリティスケール,牝6,55.0,☆松本,0:59.5,1.3/4,7,16.2,35.3,栗東藤野,460(0)
4,8,10,カンザシ,牝6,56.0,キング,0:59.5,アタマ,5,9.0,35.3,美浦蛯名正,496(0)
5,4,4,モンシェリ,牝4,56.0,横山武,0:59.6,1/2,3,5.0,36.2,栗東牧田,464(+2)
6,7,8,ボルセーナ,牝3,51.0,▲舟山,0:59.7,1/2,2,3.9,36.7,栗東奥村豊,464(+8)
7,8,9,サザンカ,牝4,53.0,▲橋木,0:59.9,1.1/4,9,74.4,36.7,栗東角田,480(+4)
8,6,6,ニルアドミラリ,セ7,58.0,佐々木,1:00.5,3.1/2,10,130.0,36.8,美浦和田郎,564(-2)
9,7,7,ディアサクセサー,セ5,56.0,△鷲頭,1:00.6,1/2,4,5.3,37.3,栗東井上,518(+4)
10,5,5,クーデール,牝3,51.0,▲小林美,1:01.0,2,1,3.3,37.6,栗東坂口,432(-2)
