コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,10(9,12,13)8(16,14)11(1,7)(4,5)2,6,3"
4コーナー,"15(10,13)9,8(16,12,7)11(1,14,4,5)(2,6)3"
