コーナー,通過順
1コーナー,
2コーナー,"9(5,8)-(1,11)(7,14)(2,10)12,6-(3,13)-4"
3コーナー,"9-5(7,6)(1,8,11)(14,10)12,2,13,3,4"
4コーナー,"9(5,6)(7,11)(1,8,14,10)(12,2)(3,13)-4"
