コーナー,通過順
1コーナー,"(*3,7)9-(2,10)1(13,12)-(8,11)14,15(6,5)-4"
2コーナー,"3,7(2,9)10(1,13)12-8,14,5,11,6-4,15"
3コーナー,"(*3,7,9)-(2,10)-5(13,12)(1,8)14,6-4=11-15"
4コーナー,"(*3,7,9)-2,10-13(12,5)1(6,14)8-4=15,11"
