券種,組み合わせ,配当,人気
単勝,4,750,3
複勝,4,270,3
複勝,10,380,6
複勝,8,340,5
枠連,4-7,3210,15
馬連,4-10,7530,25
ワイド,4-10,1980,25
ワイド,4-8,1650,19
ワイド,8-10,2870,32
馬単,4-10,11790,40
3連複,4-8-10,21260,74
3連単,4-10-8,125160,393
