馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スピードソルジャー,牡4,角田河,美浦・小笠,差し,113.5,9,9,,38.0,498(-4),中山,21,中2週,Y,,3,ドレフォン,マンハッタンカフェ,
2,2,キミコソシャチョウ,牡4,岩田康,栗東・森秀,先行,24.5,5,11,,40.6,514(0),中山,28,中3週,Y,,3,Arrogate,サンダーガルチ,
3,3,フームスムート B,牡6,藤岡康,美浦・水野,先行,89.8,8,10,,38.6,522(-14),中山,21,中2週,Y,,3,トゥザグローリー,ワイルドラッシュ,
4,4,ハギノロックオン,牡4,西村淳,栗東・高野,差し,3.9,3,1,4歳以上1勝クラス,35.9,518(+2),中京,43,中5週,Y,,3,マジェスティックウォリアー,ロージズインメイ,
5,5,サウザンドスマイル,牝6,太宰,栗東・河内,差し,182.8,11,8,4歳以上2勝クラス,39.5,484(-6),京都,15,中1週,Y,,3,キズナ,クロフネ,
6,5,ブルレスカ,牝5,小崎,栗東・寺島,差し,33.1,7,3,4歳以上2勝クラス,36.2,480(-2),阪神,22,中2週,Y,,3,エスケンデレヤ,マンハッタンカフェ,
7,6,アスクドゥラメンテ,牡4,池添,栗東・藤原,先行,2.0,1,1,4歳以上1勝クラス,37.2,538(-2),阪神,22,中2週,Y,,3,ドゥラメンテ,Proud Citizen,
8,6,ワセダハーツ,牡5,松若,栗東・橋口,追込,32.0,6,6,,37.4,438(+2),中京,42,中5週,Y,,3,ハーツクライ,Awesome Again,
9,7,ワンダフルトゥデイ,牡4,水口,栗東・中尾,,15.7,4,10,4歳以上2勝クラス,39.0,522(0),東京,14,中1週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
10,7,ホウオウフウジン,牡4,本田重,栗東・矢作,,3.3,2,1,4歳以上1勝クラス,38.8,530(-2),京都,14,中1週,Y,,3,ロードカナロア,クロフネ,
11,8,キゾク B,牡5,国分恭,栗東・西村,差し,114.1,10,15,,38.7,492(+2),京都,8,連闘,Y,,3,マクフィ,ネオユニヴァース,
12,8,グッドリドゥンス,牡6,古川吉,美浦・的場,差し,340.7,12,6,4歳以上2勝クラス,37.3,474(0),阪神,22,中2週,Y,,3,フリオーソ,ゴールドアリュール,
