馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エグザルテーション,牝3,河原田,栗東・渡辺,先行,96.5,9,9,3歳未勝利,38.9,442(+10),小倉,77,中10週,Y,,2,ハービンジャー,アグネスタキオン,,
2,1,シトリンクォーツ,牝3,,美浦・武井,,36.6,7,,,,448(0),,,,,,,ハービンジャー,ステイゴールド,,
3,2,エイカイゴールド,牝3,高杉,栗東・梅田,差し,136.5,11,6,3歳未勝利,39.1,412(-6),京都,83,中11週,Y,,2,ゴールドシップ,エイシンフラッシュ,,
4,2,アストラッド,牝3,西塚,美浦・和田郎,差し,8.0,4,5,3歳未勝利,34.6,406(-4),中山,21,中2週,Y,,1,ダノンバラード,Galileo,,
5,3,エリカエレガンテ,牝3,丹内,栗東・吉岡,,2.4,1,2,3歳未勝利,35.9,458(-4),小倉,83,中11週,Y,,2,リアルスティール,Sinndar,,
6,3,リッカローラ,牝3,藤懸,栗東・鮫島,,193.5,12,,,,406(0),,,,,,,エイシンフラッシュ,サンダーガルチ,,
7,4,ペッシュプラット,牝3,藤田菜,美浦・南田,追込,244.3,14,15,3歳未勝利,35.9,412(+2),中山,91,中12週,Y,,3,アドミラブル,スウェプトオーヴァーボード,,
8,4,ウインプロティア,牝3,小林勝,美浦・鈴木慎,差し,9.1,5,8,3歳未勝利,41.5,478(+6),中山,83,中11週,Y,,3,ダノンバラード,Redoute's Choice,,
9,5,ビューティーハニー,牝3,荻野極,美浦・伊坂,先行,237.0,13,13,2歳未勝利,39.2,380(-12),中山,111,中15週,Y,,2,ニューイヤーズデイ,ディープインパクト,,
10,5,ベッティーナ,牝3,永野,美浦・池上,追込,395.6,15,12,2歳未勝利,35.4,436(+6),中京,119,中16週,Y,,2,リオンディーズ,フレンチデピュティ,,
11,6,ユズノキ,牝3,永島,美浦・奥村武,追込,28.9,6,12,3歳新馬,37.5,458(+2),中山,98,中13週,Y,,1,ドレフォン,アグネスタキオン,,
12,6,キットハナガサク,牝3,佐々木,美浦・武井,先行,2.7,2,3,3歳未勝利,35.1,450(+4),中山,13,中1週,Y,,3,キズナ,シンボリクリスエス,,
13,7,ノーマジック,牝3,大江比,美浦・戸田,差し,116.9,10,11,2歳未勝利,42.9,460(-14),中山,133,中18週,Y,,2,ストロングリターン,ディープインパクト,,
14,7,コミックガール,牝3,石橋脩,美浦・上原佑,差し,73.1,8,9,2歳未勝利,35.5,420(0),中京,118,中16週,Y,,3,シルバーステート,タイキシャトル,,
15,8,ディヴァイネスト,牝3,丸山,美浦・勢司,差し,7.6,3,5,3歳新馬,34.7,438(-4),東京,77,中10週,Y,,1,リアルスティール,More Than Ready,,
16,8,オーシンダイヤ,牝3,佐藤,美浦・鈴木慎,先行,446.5,16,15,3歳未勝利,44.5,448(0),中山,98,中13週,Y,,2,サトノダイヤモンド,ヴィクトワールピサ,,
