コーナー,通過順
1コーナー,"6,11,4,10,5(1,9)2(3,8)7"
2コーナー,"6-11-(4,10)5,9(1,2)(3,7,8)"
3コーナー,"6,11-10-(5,2)4(7,8)9=1-3"
4コーナー,"(*6,11)-10,2,8(5,7)4,9=3,1"
