馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カンタベリーノブシ,牡2,小林凌,美浦・石栗,追込,305.8,16,12,2歳未勝利,38.0,476(+4),新潟,34,中4週,Y,,3,アニマルキングダム,タイキシャトル,,
2,1,コンパクトファイト,牡2,石神道,美浦・天間,差し,302.9,15,11,2歳新馬,36.3,424(+8),新潟,77,中10週,Y,,1,ディスクリートキャット,ディープスカイ,,
3,2,スカイダイバー,牝2,丸山,美浦・宗像,先行,80.0,11,13,2歳未勝利,36.3,446(0),新潟,34,中4週,Y,,3,フォーウィールドライブ,ダイワメジャー,,
4,2,ビッグスリック,牡2,土田,美浦・田村,,236.0,14,,,,492(0),,,,,,,モーニン,マンハッタンカフェ,,
5,3,ディーエスショウマ,牡2,鮫島駿,栗東・橋口,逃げ,3.4,2,5,2歳新馬,38.8,460(+2),京都,15,中1週,Y,,1,ディスクリートキャット,ゴールドアリュール,,
6,3,コパカツ,牡2,永島,美浦・奥平,先行,26.2,8,4,2歳新馬,37.9,506(+2),新潟,22,中2週,Y,,1,コパノリッキー,ワイルドラッシュ,,
7,4,ハルサメ,牝2,高杉,栗東・西園翔,先行,17.3,7,4,2歳新馬,38.1,420(-6),中山,71,中9週,Y,,1,カリフォルニアクローム,ウォーエンブレム,,
8,4,チェスター,牡2,小林脩,美浦・菊川,差し,212.0,13,14,2歳新馬,35.3,470(+6),東京,42,中5週,Y,,1,トーセンレーヴ,フレンチデピュティ,,
9,5,ラッキーカムカム,牝2,丹内,栗東・中村,逃げ,15.5,5,3,2歳未勝利,35.6,460(+2),札幌,85,中11週,Y,,3,シルバーステート,ネオユニヴァース,,
10,5,アイアンソリッド,牝2,西塚,美浦・本間,先行,4.0,3,2,2歳未勝利,37.4,452(0),新潟,21,中2週,Y,,2,スズカコーズウェイ,シンボリクリスエス,,
11,6,ユリ,牝2,石田,美浦・伊藤圭,先行,52.4,9,13,2歳未勝利,40.3,484(0),中山,64,中8週,Y,,3,アジアエクスプレス,タニノギムレット,,
12,6,ブルドッグキング,牡2,斎藤,美浦・斎藤誠,,2.8,1,2,2歳未勝利,36.6,490(+6),福島,14,中1週,Y,,3,ブルドッグボス,Shamardal,,
13,7,コパノオーランド,牡2,河原田,栗東・村山,差し,64.0,10,9,2歳未勝利,37.3,484(+16),中京,85,中11週,Y,,3,コパノリッキー,ロードカナロア,,
14,7,レーヴレジェンド,牡2,菊沢,美浦・金成,先行,13.5,4,3,2歳未勝利,36.7,486(+6),福島,14,中1週,Y,,3,ゴールドドリーム,サクラバクシンオー,,
15,8,パーティーガール,牝2,長浜,美浦・根本,差し,17.0,6,3,2歳未勝利,36.8,470(0),東京,15,中1週,Y,,3,ホッコータルマエ,クロフネ,,
16,8,カリスパール,牝2,川端,栗東・村山,先行,156.7,12,5,2歳未勝利,38.0,480(0),福島,14,中1週,Y,,3,ベルシャザール,サウスヴィグラス,,
