馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エクセトラ,牡4,モレイ,栗東・吉村,差し,9.3,5,4,,33.8,530(+4),札幌,76,中10週,Y,,3,Exceed And Excel,ファンタスティックライト,
2,1,ルガル,牡3,武豊,栗東・杉山晴,,6.3,3,3,,34.2,516(-6),新潟,62,中8週,Y,,3,ドゥラメンテ,New Approach,
3,2,ウイングレイテスト B,牡6,松岡,美浦・畠山,先行,21.6,10,2,,33.9,500(+4),中山,48,中6週,Y,,3,スクリーンヒーロー,サクラユタカオー,
4,2,トウシンマカオ,牡4,横山和,美浦・高柳瑞,先行,8.4,4,3,,35.5,464(-8),札幌,62,中8週,Y,,3,ビッグアーサー,スペシャルウィーク,
5,3,タマモブラックタイ,牡3,角田和,栗東・角田,先行,84.5,15,4,,34.3,512(0),京都,20,中2週,Y,,3,デクラレーションオブウォー,ブラックタイド,
6,3,スマートリアン,牝6,柴田善,栗東・石橋,差し,44.7,13,4,,33.6,482(+6),小倉,69,中9週,Y,,3,キズナ,Mr. Greeley,
7,4,デュガ,牡4,松若,栗東・森秀,差し,215.7,17,11,,35.0,512(+6),東京,20,中2週,Y,,3,Practical Joke,Canadian Frontier,
8,4,グレナディアガーズ,牡5,岩田望,栗東・中内田,先行,5.6,2,5,,34.9,468(0),中京,216,中30週,Y,Y,3,Frankel,Harlington,
9,5,アヴェラーレ,牝5,川田,美浦・木村,差し,3.9,1,1,,32.8,446(+4),新潟,76,中10週,Y,,3,ドゥラメンテ,Harlan's Holiday,
10,5,メイショウソラフネ,牡4,角田河,栗東・石橋,先行,63.3,14,1,,34.3,448(0),京都,21,中2週,Y,,3,モーリス,マンハッタンカフェ,
11,6,カイザーミノル B,牡7,藤岡康,栗東・北出,先行,349.7,18,11,,36.1,468(+10),中京,97,中13週,Y,,3,ロードカナロア,Smart Strike,
12,6,ルージュスティリア,牝4,坂井,栗東・藤原,先行,17.1,8,7,,33.5,498(+8),東京,14,中1週,Y,,3,ディープインパクト,Storm Cat,
13,7,ミッキーブリランテ,牡7,和田竜,栗東・矢作,差し,136.0,16,5,,33.5,470(+6),中山,48,中6週,Y,,3,ディープブリランテ,Dansili,
14,7,インダストリア,牡4,丸山,美浦・宮田,差し,18.5,9,7,,33.7,492(-2),中山,48,中6週,Y,,3,リオンディーズ,ハーツクライ,
15,7,ララクリスティーヌ,牝5,菅原明,栗東・斉藤崇,差し,10.9,6,9,,33.6,456(0),新潟,76,中10週,Y,,3,ミッキーアイル,タニノギムレット,
16,8,ウインマーベル B,牡4,西村淳,美浦・深山,差し,14.0,7,6,,34.4,474(+2),中山,27,中3週,Y,,3,アイルハヴアナザー,フジキセキ,
17,8,サブライムアンセム,牝4,池添,栗東・藤原,差し,39.9,12,6,,33.8,488(0),阪神,27,中3週,Y,,3,ロードカナロア,シンボリクリスエス,
18,8,ロータスランド,牝6,岩田康,栗東・辻野,先行,33.7,11,12,,34.0,488(+16),新潟,76,中10週,Y,,3,Point of Entry,Scat Daddy,
