券種,組み合わせ,配当,人気
単勝,4,1050,6
複勝,4,260,5
複勝,14,190,2
複勝,15,170,1
枠連,2-7,1370,5
馬連,4-14,2810,10
ワイド,4-14,880,8
ワイド,4-15,1000,10
ワイド,14-15,460,1
馬単,4-14,6610,26
3連複,4-14-15,4100,6
3連単,4-14-15,36690,96
