馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リアルクィーン,牝3,,栗東・石坂,差し,7.1,3,2,3歳未勝利,37.8,444(0),京都,21,中2週,Y,,3,リアルスティール,ハービンジャー,,
2,1,キミオモウハナ,牝3,秋山稔,栗東・杉山佳,差し,64.2,12,5,3歳未勝利,39.5,484(+8),小倉,14,中1週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,
3,2,エクラドネージュ,牝3,坂井,栗東・奥村豊,,8.0,4,7,2歳新馬,35.2,420(-6),中山,98,中13週,Y,,1,ミッキーアイル,エイシンフラッシュ,,
4,2,シャインローザ,牝3,中井,栗東・中村,差し,140.0,15,17,2歳未勝利,37.8,476(+12),中京,84,中11週,Y,,3,アドマイヤマーズ,ロードカナロア,,B
5,3,グリンダ,牝3,川端,栗東・小林,,217.5,16,15,2歳未勝利,38.0,434(0),京都,84,中11週,Y,,2,ウインブライト,エイシンフラッシュ,,
6,3,スノーサイレンス,牝3,松山,栗東・小栗,,8.3,5,,,,450(0),,,,,,,サンダースノー,コマンズ,,
7,4,メルローズ,牝3,川須,栗東・笹田,差し,50.5,11,7,2歳未勝利,37.0,482(+10),中京,98,中13週,Y,,3,カリフォルニアクローム,スマートファルコン,,
8,4,モズアカトンボ,牝3,西村淳,栗東・牧田,,91.7,14,,,,470(0),,,,,,,モズアスコット,クロフネ,,
9,5,ルクスコスモス,牝3,角田和,栗東・四位,,75.2,13,,,,452(0),,,,,,,モズアスコット,ディープインパクト,,
10,5,メイショウホダワラ,牝3,団野,栗東・荒川,先行,21.0,9,6,2歳未勝利,37.2,476(+4),札幌,230,中32週,Y,Y,3,デクラレーションオブウォー,ブラックタイド,,
11,6,ツインギ,牝3,鮫島駿,栗東・小栗,,5.8,2,5,3歳未勝利,37.0,474(-2),京都,13,中1週,Y,,3,リアルスティール,Exceed And Excel,,
12,6,メイショウバスク,牝3,国分恭,栗東・梅田,差し,3.4,1,3,3歳未勝利,38.2,486(+10),京都,21,中2週,Y,,3,メイショウボーラー,ダイワメジャー,,
13,7,ハヤブサオヒメサマ,牝3,河原田,栗東・渡辺,先行,9.7,7,4,3歳未勝利,39.2,444(-2),京都,21,中2週,Y,,3,ロードカナロア,アグネスタキオン,,B
14,7,ペンテリコン,牝3,吉田隼,栗東・武幸,逃げ,9.2,6,6,2歳未勝利,39.6,494(+12),東京,133,中18週,Y,,3,シルバーステート,Frankel,,
15,8,オルロジェール,牝3,高杉,栗東・池江,追込,18.1,8,15,2歳新馬,33.7,438(+6),東京,146,中20週,Y,,1,ナダル,ステイゴールド,,
16,8,サトノスピカ,牝3,岩田望,栗東・須貝,先行,43.3,10,9,2歳未勝利,39.7,462(+2),京都,83,中11週,Y,,3,サトノダイヤモンド,Catcher In The Rye,,
