馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジルクン,牡2,小林勝,美浦・鈴木慎,,52.8,7,,,,394(0),,,,,,,オルフェーヴル,Stormy Atlantic,,
2,2,レイラインシチー,牡2,永野,美浦・伊藤圭,,20.4,4,,,,458(0),,,,,,,ヘンリーバローズ,ハーツクライ,,
3,3,ダイウン,牡2,川端,美浦・加藤和,,90.4,8,,,,524(0),,,,,,,アニマルキングダム,ゴールドアリュール,,
4,4,ブラックレーション,牡2,丸山,栗東・本田,,23.3,5,,,,506(0),,,,,,,デクラレーションオブウォー,Milt's Overture,,
5,5,リアンベーレ,牡2,武豊,美浦・手塚,,1.6,1,,,,498(0),,,,,,,キズナ,Pedro the Great,,
6,6,ブギウギウギ,牝2,古川吉,栗東・昆,,42.9,6,,,,478(0),,,,,,,ルヴァンスレーヴ,ヘニーヒューズ,,
7,7,アルマヴェローチェ,牝2,横山武,栗東・上村,,3.9,2,,,,482(0),,,,,,,ハービンジャー,ダイワメジャー,,
8,8,ノースタンダード,牡2,横山和,美浦・栗田,,4.3,3,,,,526(0),,,,,,,No Nay Never,Danehill Dancer,,
