着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,カルプスペルシュ,牝3,53.0,横山武,1:09.1,,1,1.9,34.6,栗東石坂,464(0)
2,3,3,クインズスピカ,牝4,53.0,▲舟山,1:09.3,1.1/2,3,5.3,34.3,美浦村田,472(0)
3,8,11,ストレイトアスク,牝4,52.0,★小林美,1:09.5,1.1/2,8,29.7,34.6,栗東藤原,438(+4)
4,5,5,ビッグフラワー,牡4,58.0,丹内,1:09.6,クビ,4,13.7,34.2,美浦加藤征,492(0)
5,1,1,スマッシュアウト,牡3,55.0,黛弘人,1:09.6,クビ,5,18.8,34.8,美浦栗田,442(-2)
6,7,8,アッシュバーグ,牝4,56.0,斎藤,1:09.8,1.1/4,6,22.5,34.8,美浦斎藤誠,520(+4)
7,6,6,シルバーダイヤ,牝5,56.0,横山和,1:09.9,クビ,7,27.2,35.4,美浦小野,466(0)
8,8,10,フリントロック,牝5,53.0,▲鷲頭,1:09.9,アタマ,9,63.9,35.2,美浦菊沢,430(-4)
9,7,9,カップッチョ,牡8,55.0,▲川端,1:09.9,クビ,11,164.5,34.8,美浦南田,486(-4)
10,4,4,ボエーム,牡4,58.0,菊沢,1:10.0,3/4,10,69.4,35.2,美浦石栗,434(-8)
11,6,7,カランダッシュ,牝3,53.0,佐々木,1:10.8,5,2,3.5,36.2,栗東須貝,472(-6)
