コーナー,通過順
1コーナー,"6,12,13(1,2,9)11(4,8)5,7(3,10)"
2コーナー,"6-(12,13)(1,2,9)(4,11)(8,5)(3,7)10"
3コーナー,"(*6,12)13,2(1,8,9)(4,5,11)(3,7,10)"
4コーナー,"6(12,13)(2,9)(1,8)(4,5)(3,7)11,10"
