着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ダノンボレロ,牡4,56.0,☆佐々木,1:45.3,,1,1.5,37.2,美浦堀,554(-2)
2,6,6,ミユキザストロング,牡5,56.0,△小林凌,1:46.2,5,8,39.4,37.8,美浦小西,548(-2)
3,8,10,クールジャーマン,牡4,56.0,☆松本,1:46.5,1.3/4,6,20.3,38.0,栗東松下,476(-4)
4,2,2,スマートハンター,牡4,56.0,☆小沢,1:46.5,アタマ,4,14.4,38.2,栗東中村,514(+2)
5,7,9,レッドアウレア,セ6,55.0,▲水沼,1:46.5,クビ,10,102.0,37.8,美浦尾関,502(+2)
6,7,8,バンボーレ,牝6,52.0,★河原田,1:47.1,3.1/2,7,24.6,38.2,栗東飯田祐,456(-4)
7,4,4,スカパラダイス,牡4,54.0,▲永島,1:47.2,1/2,2,6.1,37.9,栗東寺島,464(0)
8,8,11,サンライズスコール,牡5,58.0,斎藤,1:47.5,2,3,6.3,39.1,栗東石坂,466(0)
9,1,1,ウィービースティ,牡4,56.0,☆角田和,1:48.3,5,11,137.0,40.0,栗東北出,506(+4)
10,3,3,マカンマカン,牡5,55.0,▲西塚,1:48.4,1/2,9,48.4,39.5,栗東音無,470(+8)
中止,5,5,インテンソ,牡4,54.0,▲川端,,,5,18.7,,栗東松永幹,492(+2)
