馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンゲルシュピール,牝3,横山和,美浦・田村,,7.4,4,4,3歳未勝利,35.1,450(+2),中山,21,中2週,Y,,3,ロードカナロア,バゴ,,
2,1,ガンビーチ,牝3,笹川翼,美浦・加藤征,,10.6,7,2,3歳未勝利,35.8,448(-10),中山,27,中3週,Y,,2,ヤングマンパワー,サクラバクシンオー,,
3,2,テンドリームガール,牝3,津村,美浦・矢野,差し,31.1,9,3,3歳未勝利,35.2,416(-2),東京,13,中1週,Y,,2,モーリス,ルーラーシップ,,
4,2,タルバン,牡3,丸田,美浦・伊藤伸,差し,268.9,12,11,2歳未勝利,38.5,448(+4),東京,91,中12週,Y,,3,ダノンバラード,スウェプトオーヴァーボード,,
5,3,ショウナンタハティ,牡3,岩田康,美浦・大竹,差し,25.6,8,4,3歳未勝利,36.3,502(+2),京都,13,中1週,Y,,3,ドレフォン,キンシャサノキセキ,,
6,3,ウインイザナミ,牝3,キング,美浦・上原博,先行,5.9,2,3,3歳未勝利,35.6,498(+10),中山,27,中3週,Y,,3,モーリス,ゼンノロブロイ,,
7,4,シャンハイノハナ,牝3,木幡巧,美浦・牧,先行,305.8,14,10,2歳新馬,36.2,450(0),東京,125,中17週,Y,,1,シャンハイボビー,ステイゴールド,,
8,4,ベルアーブル,牝3,ルメー,美浦・矢嶋,差し,2.8,1,2,2歳新馬,33.4,434(+4),東京,91,中12週,Y,,1,ビッグアーサー,マンハッタンカフェ,,
9,5,ダノンリュラ,牝3,田辺,美浦・菊沢,,7.4,5,5,3歳未勝利,38.5,448(0),中山,27,中3週,Y,,3,ドレフォン,ステイゴールド,,
10,5,セイウンネルケ,牝3,長浜,美浦・矢野,,310.8,15,,,,402(0),,,,,,,ネロ,キングカメハメハ,,
11,6,マエストーソ,牝3,木幡育,美浦・松永康,,526.2,16,,,,400(0),,,,,,,フィエールマン,エイシンフラッシュ,,
12,6,グッバイウェーブ,牝3,菅原明,美浦・中川,先行,132.3,11,5,2歳未勝利,38.3,458(+12),新潟,111,中15週,Y,,3,ミスターメロディ,ディープインパクト,,
13,7,シルヴァーレディ,牝3,,美浦・矢野,,272.4,13,,,,438(0),,,,,,,サムライハート,トウカイテイオー,,
14,7,ファリーザ,牝3,横山武,美浦・千葉,先行,8.9,6,2,2歳新馬,35.2,436(+18),福島,231,中32週,Y,Y,1,ジャスタウェイ,Oasis Dream,,
15,8,ミズイロホルトゥス,牝3,戸崎圭,美浦・金成,,6.7,3,3,2歳未勝利,35.2,468(+10),中山,139,中19週,Y,,3,サートゥルナーリア,ディープインパクト,,
16,8,メイリー,牝3,吉田豊,美浦・鈴木慎,先行,49.7,10,5,2歳未勝利,35.4,438(+4),東京,97,中13週,Y,,3,タワーオブロンドン,オルフェーヴル,,
