馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デンコウリジエール,牡6,秋山真,栗東・荒川,差し,29.2,10,12,,37.0,480(+2),東京,22,中2週,Y,,3,メイショウボーラー,スペシャルウィーク,
2,1,ジャスパープリンス,牡8,武豊,栗東・森秀,先行,37.0,12,16,,39.8,496(+4),東京,84,中11週,Y,,3,Violence,Bernardini,
3,2,ブルベアイリーデ,牡7,西村淳,栗東・杉山晴,先行,5.0,2,5,,38.1,510(+6),福島,36,中4週,Y,,3,キンシャサノキセキ,ストーミングホーム,
4,2,タガノクリステル B,牝4,和田竜,栗東・長谷川,先行,5.8,3,1,,36.1,490(+6),阪神,29,中3週,Y,,3,ドレフォン,アグネスタキオン,
5,3,ベルダーイメル,牡6,藤岡佑,栗東・本田,差し,17.0,7,9,,37.1,462(+8),東京,22,中2週,Y,,3,オルフェーヴル,スニッツェル,
6,3,スマートダンディー B,牡9,鮫島駿,栗東・石橋,差し,31.1,11,10,,37.8,506(+8),大井,25,中3週,,,1,エンパイアメーカー,Mr. Greeley,
7,4,アルサトワ B,牡6,小崎,栗東・斉藤崇,,40.8,13,4,,37.1,518(+9),名古屋,59,中7週,,,2,ルーラーシップ,ダイワメジャー,
8,4,コンバスチョン B,牡4,北村友,美浦・伊藤圭,先行,105.6,15,14,,38.1,508(0),阪神,64,中8週,Y,,2,ディスクリートキャット,パイロ,
9,5,テイエムアトム B,牡5,,美浦・石栗,先行,4.0,1,3,,36.5,532(+6),阪神,43,中5週,Y,,3,ヘニーヒューズ,ブロッコ,
10,5,アイオライト,牡6,岩田望,美浦・武藤,先行,10.2,5,4,,35.8,490(-4),中山,56,中7週,Y,,2,ローレルゲレイロ,オペラハウス,
11,6,ロードシュトローム,牡5,川須,栗東・清水久,,49.5,14,14,,38.2,510(-2),東京,22,中2週,Y,,3,マクフィ,ダイワメジャー,
12,6,セキフウ,牡4,藤岡康,栗東・武幸,差し,11.6,6,11,,37.9,486(+6),東京,84,中11週,Y,,3,ヘニーヒューズ,Kingmambo,
13,7,ピンシャン,牡6,松田,栗東・森秀,先行,110.0,16,13,,38.8,480(-2),阪神,64,中8週,Y,,3,Speightstown,Unbridled's Song,
14,7,メイショウテンスイ,牡6,太宰,栗東・河内,,26.9,9,9,,38.4,532(-12),阪神,64,中8週,Y,,3,ダンカーク,ゼンノロブロイ,
15,8,ディアノイア,牝5,松若,栗東・杉山晴,先行,6.9,4,4,,36.5,466(-4),阪神,43,中5週,Y,,3,パイロ,サクラローレル,
16,8,レディバグ,牝5,酒井,栗東・北出,差し,17.9,8,2,,38.0,452(+6),船橋,32,中4週,,,2,ホッコータルマエ,ダンスインザダーク,
