券種,組み合わせ,配当,人気
単勝,8,2170,6
複勝,8,360,6
複勝,4,150,3
複勝,2,140,1
枠連,4-8,1330,6
馬連,4-8,2480,10
ワイド,4-8,830,10
ワイド,2-8,870,12
ワイド,2-4,330,3
馬単,8-4,7740,26
3連複,2-4-8,3240,11
3連単,8-4-2,37200,133
