券種,組み合わせ,配当,人気
単勝,6,680,3
複勝,6,210,4
複勝,11,360,7
複勝,13,150,2
枠連,4-6,5820,16
馬連,6-11,5780,19
ワイド,6-11,1750,21
ワイド,6-13,450,2
ワイド,11-13,850,9
馬単,6-11,10640,37
3連複,6-11-13,6040,21
3連単,6-11-13,47650,153
