コーナー,通過順
1コーナー,"6=4,3,2,1(8,9)7-5"
2コーナー,"6=4(3,1)2(7,9)(8,5)"
3コーナー,"(*6,1)(4,3)-(7,5)2-8,9"
4コーナー,"(*6,1)(4,3)-(7,5)-2,8,9"
