コーナー,通過順
1コーナー,"4,6(3,10)(8,11)7-1-2-(9,5)"
2コーナー,"4(6,10)3(8,11)-7,1-2-5-9"
3コーナー,"4(6,10)(3,11)8-(7,2)(1,5)=9"
4コーナー,"(*4,6)10(3,11)-8,2,7-(1,5)=9"
