コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,3)(2,9,11)5(6,10,7,12)(4,13)8"
4コーナー,"(*1,3)(9,11)(2,10,5)(7,12)6(4,13,8)"
