馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイヤモンド,牡4,吉村,栗東・清水久,先行,13.1,6,15,4歳以上1勝クラス,40.2,526(-2),新潟,119,中16週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
2,1,キャッチアシーフ,牡3,河原田,栗東・佐藤悠,先行,6.5,3,1,3歳未勝利,36.4,528(+8),小倉,69,中9週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
3,2,グラスゴー,牝3,,栗東・浜田,差し,42.4,11,9,3歳以上1勝クラス,37.3,452(-2),中京,20,中2週,Y,,3,モズアスコット,ゼンノロブロイ,,
4,2,ワイルドブッター,セ4,高倉,栗東・武英,差し,8.2,5,3,,36.5,512(-2),中京,27,中3週,Y,,3,キンシャサノキセキ,Tapizar,,
5,3,マダムイグレイン,牝4,田山,栗東・飯田,先行,7.7,4,7,3歳以上1勝クラス,38.3,496(+12),阪神,105,中14週,Y,,2,ビッグアーサー,コマンズ,,
6,3,セイウンバジリスク,牡3,和田陽,栗東・北出,先行,41.9,10,7,3歳以上1勝クラス,35.9,504(-18),札幌,20,中2週,Y,,3,フィレンツェファイア,ダイワメジャー,,
7,4,ダディーズアイル,牡5,田口,栗東・千田,差し,74.3,14,12,4歳以上1勝クラス,36.4,488(+6),京都,126,中17週,Y,,3,ミッキーアイル,ダノンシャンティ,,
8,4,サヨノパララックス,牡3,川須,栗東・羽月,差し,20.3,7,5,3歳以上1勝クラス,36.6,434(+2),中京,20,中2週,Y,,3,ミッキーアイル,ハーツクライ,,
9,5,レオナルドスター,セ5,森田,栗東・秋山,逃げ,53.8,12,7,3歳以上1勝クラス,33.8,458(-2),阪神,14,中1週,Y,,3,ダイワメジャー,Equiano,,
10,5,パワポケビー,牝7,中井,栗東・森田,先行,201.1,16,14,3歳以上1勝クラス,39.7,518(0),中京,20,中2週,Y,,3,アポロキングダム,ワイルドラッシュ,,
11,6,レジェンダリーデイ,セ6,菱田,栗東・森田,差し,69.1,13,12,3歳以上1勝クラス,37.9,532(-2),中京,20,中2週,Y,,2,ダノンレジェンド,Cape Cross,,
12,6,フェゲフォイア,牡6,国分恭,栗東・岡田,差し,124.5,15,11,3歳以上1勝クラス,34.3,458(-2),阪神,14,中1週,Y,,3,アドマイヤムーン,Flying Spur,,
13,7,リトセア,牝3,松山,栗東・浜田,先行,25.3,9,1,3歳未勝利,35.5,454(-4),小倉,76,中10週,Y,,3,カリフォルニアクローム,ヨハネスブルグ,,
14,7,エイユーサクラ,牝3,秋山稔,栗東・高橋忠,,2.7,1,1,3歳未勝利,36.6,472(-4),阪神,98,中13週,Y,,3,ダノンレジェンド,サクラバクシンオー,,B
15,8,セガンティーニ,牝4,斎藤,栗東・坂口,先行,25.1,8,8,3歳以上1勝クラス,36.6,468(-2),札幌,28,中3週,Y,,3,ビッグアーサー,スパイキュール,,
16,8,ロードヴァルカン,牡4,岩田望,栗東・中村,先行,5.7,2,7,3歳以上1勝クラス,36.3,462(-6),札幌,28,中3週,Y,,3,ロードカナロア,ブライアンズタイム,,B
