券種,組み合わせ,配当,人気
単勝,10,320,1
複勝,10,140,1
複勝,7,150,2
複勝,11,300,5
枠連,5-7,490,1
馬連,7-10,610,1
ワイド,7-10,290,2
ワイド,10-11,620,7
ワイド,7-11,660,8
馬単,10-7,1080,1
3連複,7-10-11,1820,5
3連単,10-7-11,6460,9
