馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャトルトウショウ,牝3,江田照,美浦・萱野,差し,45.5,6,7,3歳未勝利,39.4,476(-4),中山,27,中3週,Y,,3,ヘンリーバローズ,ワイルドラッシュ,,
2,1,オウケンヴィーナス,牝3,小林勝,美浦・宮田,先行,204.1,12,11,2歳新馬,36.6,398(-6),東京,78,中10週,Y,,1,ルーラーシップ,クロフネ,,
3,2,ハツワカ,牡3,丸田,美浦・矢野,先行,143.5,9,12,2歳未勝利,42.0,468(+6),東京,71,中9週,Y,,3,リオンディーズ,ヴィクトワールピサ,,
4,2,バティックオーレ,牡3,武士沢,美浦・青木,,319.2,14,,,,472(0),,,,,,,フリオーソ,サンデーサイレンス,,
5,3,イサチルカゼニタツ,牡3,内田博,美浦・辻,先行,2.2,1,3,2歳未勝利,37.2,488(-6),中京,64,中8週,Y,,3,ディスクリートキャット,フジキセキ,,
6,3,ニシノデスティーノ,セ3,武藤,美浦・武藤,差し,195.9,11,7,3歳新馬,39.1,464(-4),中山,29,中3週,Y,,1,ネロ,ブライアンズタイム,,
7,4,エイブラムス,牡3,木幡巧,美浦・鈴木慎,先行,16.6,5,7,3歳未勝利,41.7,456(-2),中山,28,中3週,Y,,2,フリオーソ,サウスヴィグラス,,
8,4,スラーヴァ,牡3,杉原,美浦・村田,差し,215.1,13,14,2歳新馬,35.8,474(-8),中山,140,中19週,Y,,1,シャンハイボビー,キングカメハメハ,,B
9,5,ワンノブアス,牡3,嶋田,美浦・和田郎,差し,508.2,16,11,2歳新馬,38.6,432(-14),中山,42,中5週,Y,,1,レッドファルクス,アグネスタキオン,,
10,5,アルニラム,牡3,菅原明,美浦・伊藤大,先行,4.5,3,4,3歳新馬,38.3,484(0),京都,21,中2週,Y,,1,リアルスティール,ワークフォース,,
11,6,エグマリーヌ,牝3,三浦,美浦・鹿戸,,61.5,8,,,,454(0),,,,,,,キンシャサノキセキ,Sky Mesa,,
12,6,イーサンハンター,牡3,坂井,美浦・中野,,3.2,2,2,3歳未勝利,37.9,498(-2),中山,28,中3週,Y,,3,アジアエクスプレス,クロフネ,,
13,7,ルージュエリシア,牝3,横山和,美浦・栗田,差し,158.3,10,13,2歳未勝利,38.9,438(-2),中山,57,中7週,Y,,3,リオンディーズ,ストラヴィンスキー,,
14,7,スウィバンビーナ,牝3,,美浦・小桧山,先行,381.3,15,11,2歳未勝利,40.0,472(+6),東京,77,中10週,Y,,3,モーニン,アドマイヤマックス,,
15,8,キョウエイノヴェル,牡3,松岡,美浦・武市,差し,47.8,7,5,3歳未勝利,37.9,482(+2),中山,21,中2週,Y,,2,エイシンフラッシュ,ルーラーシップ,,
16,8,タイセイピューマ,牡3,大野,美浦・新開,先行,8.0,4,3,3歳未勝利,37.9,482(+6),中山,21,中2週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
