馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グラデュエール,牝3,小林脩,美浦・粕谷,差し,340.4,15,9,3歳未勝利,39.2,422(+4),中山,57,中7週,Y,,2,ミスチヴィアスアレックス,ダンスインザダーク,,
2,1,サマースプラッシュ,牝3,,美浦・岩戸,差し,228.2,13,12,2歳新馬,38.2,484(-8),中山,84,中11週,Y,,1,アポロケンタッキー,アポロキングダム,,
3,2,ツキノマバタキ,牝3,木幡巧,美浦・牧,差し,49.5,9,10,2歳未勝利,34.0,448(+10),東京,105,中14週,Y,,3,エイシンフラッシュ,American Pharoah,,
4,2,コパノキャメロン,牝3,武藤,美浦・手塚久,先行,9.7,3,4,3歳未勝利,38.5,490(-4),東京,22,中2週,Y,,3,シャンハイボビー,ゴールドアリュール,,
5,3,ラングロワブリッジ,牝3,岩田康,美浦・戸田,,45.0,8,,,,490(0),,,,,,,ヴァンゴッホ,ダイワメジャー,,
6,3,マイチバイ,牝3,大野,美浦・堀内,差し,127.7,12,9,2歳未勝利,37.9,430(-2),中山,84,中11週,Y,,3,シルバーステート,パイロ,,
7,4,カンレイスター,牝3,坂井,美浦・矢野,先行,2.3,2,2,3歳未勝利,38.3,442(-2),中山,64,中8週,Y,,3,シスキン,ヴィクトワールピサ,,
8,4,ニシノゲッパク,牝3,遠藤,美浦・伊藤伸,差し,58.1,10,7,3歳未勝利,37.8,458(-2),東京,43,中5週,Y,,3,セイウンコウセイ,クロフネ,,
9,5,ノクスパーピリオ,牝3,横山琉,美浦・小笠,,89.9,11,,,,480(0),,,,,,,ファインニードル,Power,,
10,5,ブーケドリス,牝3,横山武,美浦・宮田,,2.2,1,2,3歳未勝利,37.9,462(+4),中山,15,中1週,Y,,3,ロードカナロア,ゴールドアリュール,,
11,6,サザンホクトベガ,牝3,丹内,美浦・鈴木伸,,30.6,6,,,,442(0),,,,,,,シニスターミニスター,キングカメハメハ,,
12,6,アルナブ,牝3,桜井光,美浦・奥平,追込,471.9,16,13,3歳新馬,39.5,410(0),中山,62,中8週,Y,,1,マインドユアビスケッツ,スクリーンヒーロー,,
13,7,ソロイノシタク,牝3,石田,美浦・矢嶋,差し,253.9,14,11,3歳未勝利,35.8,406(-8),中山,70,中9週,Y,,3,ヤングマンパワー,ルーラーシップ,,
14,7,プラチナムディスク,牝3,津村,美浦・小笠,差し,13.5,4,14,3歳未勝利,42.0,430(-16),中山,56,中7週,Y,,3,ゴールドドリーム,アグネスデジタル,,
15,8,オレンジリバー,牝3,長浜,美浦・黒岩,差し,19.8,5,4,3歳未勝利,38.8,432(+8),中山,64,中8週,Y,,3,スワーヴリチャード,ヨハネスブルグ,,
16,8,ラストシャイニー,牝3,横山和,美浦・千葉,差し,30.8,7,8,3歳未勝利,39.1,426(0),中山,57,中7週,Y,,3,ダノンプレミアム,フジキセキ,,B
