券種,組み合わせ,配当,人気
単勝,7,390,2
複勝,7,150,1
複勝,14,270,4
複勝,16,290,5
枠連,4-7,2140,9
馬連,7-14,2060,6
ワイド,7-14,770,6
ワイド,7-16,550,4
ワイド,14-16,1490,16
馬単,7-14,4370,12
3連複,7-14-16,6040,16
3連単,7-14-16,27060,59
