コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,16)(12,13,15)(1,14,8)7(3,5)(6,10)-(9,2)-4"
4コーナー,"(*11,16,13)15,12(1,14,7,8)(3,5,6,10)(9,2)4"
