馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドマイヤルプス B,セ7,長岡,美浦・加藤征,先行,63.0,11,11,,38.1,540(-12),函館,279,中39週,Y,Y,3,ヘニーヒューズ,キングカメハメハ,
2,2,デンコウリジエール,牡7,浜中,栗東・荒川,差し,182.3,15,8,,36.6,484(+2),盛岡,173,中24週,,,1,メイショウボーラー,スペシャルウィーク,
3,2,サトノテンペスト,牡6,和田竜,栗東・高橋亮,先行,19.4,6,3,,34.9,500(-14),京都,55,中7週,Y,,3,ハーツクライ,Street Cry,
4,3,レッドベルオーブ,牡6,西村淳,栗東・藤原,差し,79.7,12,18,,37.6,496(+4),京都,49,中6週,Y,,3,ディープインパクト,Unbridled's Song,
5,3,サトノラムセス,牡6,池添,栗東・橋口,差し,153.3,14,11,,34.1,484(0),京都,62,中8週,Y,,3,ルーラーシップ,ディープインパクト,
6,4,カセノダンサー,牝5,藤岡佑,栗東・中尾,差し,9.9,4,5,,37.4,480(-6),中京,104,中14週,Y,,3,ヘニーヒューズ,マヤノトップガン,
7,4,サクセスローレル,牡5,亀田,栗東・北出,先行,16.2,5,5,,37.0,524(-6),阪神,21,中2週,Y,,3,マスタリー,ストリートセンス,
8,5,アルムブラーヴ,牡5,丸山,栗東・川村,先行,43.2,9,1,,36.6,494(-4),中京,21,中2週,Y,,3,ブラックタイド,キングカメハメハ,
9,5,モズリッキー B,牡5,松山,栗東・上村,先行,7.1,2,1,,36.9,478(+2),京都,84,中11週,Y,,3,トランセンド,シンボリクリスエス,
10,6,ルプリュフォール,セ8,岩田康,栗東・松永幹,差し,30.7,8,6,,35.5,496(-4),阪神,34,中4週,Y,,3,ロードカナロア,サンデーサイレンス,
11,6,シャンブル,牝6,鮫島駿,栗東・吉村,先行,20.8,7,7,,37.0,502(+8),東京,48,中6週,Y,,3,ハーツクライ,Giant's Causeway,
12,7,ロードエクレール,牡6,斎藤,美浦・斎藤誠,,52.6,10,9,,39.6,480(-2),中京,104,中14週,Y,,3,ロードカナロア,Mineshaft,
13,7,ジャスパーウィン,牡9,松本,栗東・森秀,,132.3,13,1,,35.0,514(+10),小倉,630,中89週,Y,Y,3,Jimmy Creed,Tapit,
14,8,サンライズフレイム,牡4,藤岡康,栗東・石坂,差し,1.6,1,3,,35.4,508(-4),東京,62,中8週,Y,,3,ドレフォン,アフリート,
15,8,フルム,牡5,水口,栗東・浜田,差し,7.6,3,5,,35.7,496(+12),東京,62,中8週,Y,,3,シニスターミニスター,ドリームジャーニー,
