券種,組み合わせ,配当,人気
単勝,4,380,2
複勝,4,150,2
複勝,3,170,4
複勝,2,170,3
枠連,3-4,1240,5
馬連,3-4,1160,5
ワイド,3-4,380,4
ワイド,2-4,470,6
ワイド,2-3,400,5
馬単,4-3,2220,9
3連複,2-3-4,1900,8
3連単,4-3-2,7740,25
