券種,組み合わせ,配当,人気
単勝,2,230,1
複勝,2,120,1
複勝,11,200,4
複勝,8,150,2
枠連,1-6,480,1
馬連,2-11,1130,3
ワイド,2-11,450,4
ワイド,2-8,190,1
ワイド,8-11,780,7
馬単,2-11,1520,4
3連複,2-8-11,1550,3
3連単,2-11-8,5920,5
