着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ウェルキン,牝3,52.0,▲石田,1:47.4,,13,217.7,39.9,美浦新開,418(+2)
2,2,3,ペッシ,牝3,55.0,荻野極,1:47.7,1.3/4,8,56.9,39.6,美浦小笠,470(0)
3,2,2,ルルフィーユ,牝3,54.0,☆原,1:47.8,3/4,4,5.3,39.3,美浦伊藤大,450(-4)
4,6,11,ジェイエルジェティ,牝3,55.0,田辺,1:48.1,2,2,3.7,40.4,美浦小西,514(-2)
5,3,4,チーチャン,牝3,55.0,木幡巧,1:48.5,2.1/2,6,9.4,40.5,美浦勢司,486(+8)
6,4,6,セルース,牝3,55.0,戸崎圭,1:48.5,クビ,5,6.6,39.9,美浦池上,414(-2)
7,3,5,キタノローマン,牝3,51.0,★大江比,1:49.1,3.1/2,12,204.8,39.2,美浦石栗,418(-6)
8,8,14,ユズノキ,牝3,52.0,▲石神道,1:49.1,クビ,7,46.7,40.2,美浦奥村武,456(-2)
9,5,8,タマモルル,牝3,55.0,菊沢,1:49.2,1/2,9,74.7,41.7,美浦菊沢,460(+4)
10,8,15,セージグリーン,牝3,55.0,内田博,1:49.3,クビ,1,3.7,41.3,美浦菊川,476(-2)
11,4,7,ワールドジェニー,牝3,55.0,石橋脩,1:49.6,1.1/2,11,189.0,39.7,美浦牧,424(+4)
12,5,9,アースヒロイン,牝3,53.0,◇藤田菜,1:50.6,6,10,178.2,40.6,美浦蛯名利,438(-2)
13,7,13,アーキル,牝3,55.0,杉原,1:50.9,1.3/4,14,238.2,42.0,美浦田村,416(0)
14,7,12,デュアルアップ,牝3,55.0,津村,1:52.0,7,3,5.2,44.4,美浦林,448(+4)
15,1,1,サンダーボール,牝3,54.0,☆横山琉,1:53.3,8,15,292.2,43.3,美浦和田雄,492(+2)
