馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キタサンシンドー,牝5,ムルザ,栗東・斉藤崇,差し,8.3,5,8,,36.1,486(+6),福島,71,中9週,Y,,3,ワールドエース,Dansili,
2,2,シャトンアンジュ,牝4,北村友,栗東・池添学,差し,3.3,1,2,3歳未勝利,35.3,428(+4),小倉,154,中21週,Y,,3,ディープインパクト,Kitten's Joy,
3,3,アールフォルス,牝4,,栗東・橋口,差し,8.1,4,3,3歳未勝利,35.4,456(-4),小倉,148,中20週,Y,,3,ハーツクライ,キングカメハメハ,
4,4,ポルテーニャ,牝4,鮫島良,栗東・西村,差し,39.0,9,7,4歳以上1勝クラス,36.9,434(-2),小倉,14,中1週,Y,,3,ドゥラメンテ,Smart Strike,
5,5,サツキハピネス,牝5,角田和,栗東・寺島,追込,23.2,8,9,3歳以上1勝クラス,34.6,458(+2),中京,50,中6週,Y,,3,エピファネイア,ディープインパクト,
6,5,クオンタム B,牝5,勝浦,美浦・村田,差し,120.7,11,10,4歳以上1勝クラス,37.1,456(+2),小倉,7,連闘,Y,,3,ジョーカプチーノ,フレンチデピュティ,
7,6,ツッチーフェイス,牝4,小沢,栗東・今野,差し,4.9,2,7,4歳以上1勝クラス,33.8,448(-4),中京,20,中2週,Y,,3,ハービンジャー,スペシャルウィーク,
8,6,エレフセリア,牝5,丹内,美浦・武藤,差し,4.9,3,4,4歳以上1勝クラス,36.6,454(+6),小倉,14,中1週,Y,,3,アンライバルド,コンデュイット,
9,7,ジェラペッシュ,牝6,小林凌,美浦・南田,差し,154.2,12,11,4歳以上1勝クラス,37.7,452(0),小倉,14,中1週,Y,,3,ワールドエース,スウェプトオーヴァーボード,
10,7,ダノンティアラ B,牝4,佐々木,美浦・大竹,,10.3,7,9,4歳以上1勝クラス,35.3,442(-8),中京,20,中2週,Y,,3,ドゥラメンテ,New Approach,
11,8,テリオスマナ,牝5,西村淳,栗東・松下,差し,9.1,6,5,4歳以上1勝クラス,36.4,466(+12),中京,309,中43週,Y,Y,3,エピファネイア,デインヒル,
12,8,フェブサンカラ,牝4,富田,栗東・川村,先行,81.9,10,11,4歳以上1勝クラス,35.8,404(0),小倉,7,連闘,Y,,3,カレンブラックヒル,ヨハネスブルグ,
