馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サイモフェーン,牡2,ルメー,美浦・高木,差し,1.9,1,2,2歳新馬,37.6,492(-2),新潟,48,中6週,Y,,1,クリソベリル,オナーコード,,
2,2,フクスケ,牡2,木幡巧,美浦・杉浦,先行,71.7,8,9,2歳新馬,35.5,450(-6),中山,20,中2週,Y,,1,タリスマニック,アドマイヤムーン,,
3,3,カンタベリービーム,牡2,,美浦・石栗,追込,256.8,9,14,2歳未勝利,39.1,434(-2),東京,7,連闘,Y,,3,エポカドーロ,マイネルセレクト,,
4,4,マテンロウストーム,牡2,菅原明,美浦・久保田,差し,18.8,6,10,2歳新馬,34.9,490(+8),新潟,77,中10週,Y,,1,アドマイヤマーズ,Zensational,,
5,5,キタイノホシ,牡2,長浜,美浦・蛯名利,追込,271.7,10,10,2歳新馬,36.2,440(-6),東京,126,中17週,Y,,1,ワールドエース,タイキシャトル,,
6,6,カシノユメミヅキ,牡2,土田,美浦・和田雄,差し,496.6,11,8,2歳未勝利,40.6,498(0),東京,14,中1週,Y,,3,メイショウボーラー,シンボリクリスエス,,
7,6,マッドゲイル,牡2,戸崎圭,美浦・上原佑,,7.4,5,2,2歳未勝利,40.1,448(+8),新潟,49,中6週,Y,,2,ルヴァンスレーヴ,ダイワメジャー,,
8,7,サンデーパーティー,牡2,津村,美浦・相沢,差し,5.7,3,,,,482(+2),東京,6,連闘,Y,,2,ホッコータルマエ,スズカマンボ,,
9,7,ラインジーク,牡2,矢野貴,美浦・水野,差し,7.1,4,3,2歳新馬,38.1,446(+2),中山,21,中2週,Y,,1,シニスターミニスター,クロフネ,,
10,8,ファイヤサラマンダ,牡2,石橋脩,美浦・牧,追込,59.0,7,13,2歳新馬,40.0,484(+6),中山,21,中2週,Y,,1,カリフォルニアクローム,クロフネ,,
11,8,モズジェネラル,牡2,北村友,栗東・田中克,差し,5.3,2,4,2歳新馬,37.3,506(-2),京都,14,中1週,Y,,1,モズアスコット,Uncle Mo,,
