コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,12)16(5,14)3(7,15)4(6,10)(2,8,9,13)11"
4コーナー,"(1,*12)(16,14)5(3,7)(4,10,15)(2,6,9)(8,11)-13"
