券種,組み合わせ,配当,人気
単勝,4,360,2
複勝,4,170,1
複勝,13,1100,12
複勝,1,270,5
枠連,3-8,420,1
馬連,4-13,19340,42
ワイド,4-13,4690,43
ワイド,1-4,760,9
ワイド,1-13,10510,61
馬単,4-13,25160,70
3連複,1-4-13,47370,119
3連単,4-13-1,252340,609
