コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,12)7-(6,11)-(4,9,10)(5,8)3,1"
4コーナー,"(*2,12)-(7,6)-(4,9,10)11-(5,8)-(1,3)"
