馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソルデマジョ,牡3,田口,美浦・国枝,差し,27.5,6,11,3歳新馬,36.0,546(+16),中京,216,中30週,Y,Y,1,ドゥラメンテ,Equal Stripes,
2,2,ジルクン,牡3,今村,美浦・鈴木慎,差し,45.6,10,6,3歳未勝利,38.4,406(-4),福島,42,中5週,Y,,3,オルフェーヴル,Stormy Atlantic,
3,2,デルマガニメデ,牡3,横山琉,美浦・勢司,追込,102.5,11,14,3歳新馬,35.3,484(+8),東京,188,中26週,Y,Y,1,ハービンジャー,ディープインパクト,
4,3,インサイト B,牡3,木幡初,美浦・粕谷,追込,344.6,14,14,3歳未勝利,40.9,482(-6),東京,83,中11週,Y,,3,ミッキーグローリー,ルーラーシップ,
5,3,ソナタン,牡3,戸崎圭,美浦・和田勇,先行,1.6,1,2,3歳未勝利,37.9,452(-4),福島,27,中3週,Y,,3,レッドファルクス,ディープインパクト,
6,4,ボンズドゥッカ,牡3,菊沢,美浦・西田,差し,14.8,4,6,3歳未勝利,38.6,532(-4),福島,41,中5週,Y,,3,ドレフォン,ハーツクライ,
7,4,フランシュフック B,牡3,内田博,美浦・木村,,20.3,5,,,,580(0),,,,,,,ヘニーヒューズ,ルーラーシップ,
8,5,ヤマニンエボルブ,牡3,伊藤,美浦・千葉,差し,9.6,3,5,3歳未勝利,38.5,452(-6),福島,27,中3週,Y,,3,ビーチパトロール,スウィフトカレント,
9,5,ブレゲアン,牡3,江田照,美浦・田村,追込,147.0,12,8,3歳未勝利,38.4,458(-4),福島,41,中5週,Y,,3,シルバーステート,キングヘイロー,
10,6,リトルシップス,牡3,小林凌,美浦・土田,差し,410.6,15,14,2歳新馬,37.3,450(+4),東京,272,中38週,Y,Y,1,ダンカーク,ゼンノロブロイ,
11,6,リュトン,牡3,,美浦・蛯名正,追込,31.9,8,7,3歳未勝利,37.2,466(-2),東京,48,中6週,Y,,3,アルアイン,Storm Cat,
12,7,エヌマエリシュ,牡3,荻野極,美浦・上原博,,4.2,2,3,3歳未勝利,38.6,466(-2),福島,27,中3週,Y,,3,ルヴァンスレーヴ,クロフネ,
13,7,ロジアヴァンセ,牡3,野中,美浦・新開,追込,222.5,13,14,3歳未勝利,37.3,496(+4),東京,56,中7週,Y,,3,ロジユニヴァース,ハービンジャー,
14,8,レヴァントリ B,牡3,木幡巧,美浦・大和田,差し,35.6,9,7,3歳未勝利,38.5,470(-10),福島,41,中5週,Y,,3,ドレフォン,ハービンジャー,
15,8,コーリンフウガ,セ3,小林脩,美浦・小野,差し,30.4,7,8,3歳未勝利,37.9,492(-10),中京,133,中18週,Y,,3,ベストウォーリア,トーセンダンス,
