コーナー,通過順
1コーナー,"(*8,13)(5,6,14,15)3(1,4,11)(9,12)7,10,2"
2コーナー,"8-13(5,6,14)(1,15)(9,12,3)(4,11)-7,10-2"
3コーナー,"8,13-6(5,14)15(1,3)12(9,4,11)7(2,10)"
4コーナー,"(*8,13)-6-5(14,3)(1,15,12)(9,11)(4,7)(2,10)"
