着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,アルジェンタム,セ3,57.0,横山和,1:46.3,,1,2.2,36.9,栗東野中,502(+4)
2,8,13,ブライトエンジェル,牝3,55.0,川又,1:46.4,3/4,6,13.6,37.2,栗東角田,464(+8)
3,7,12,ペガサスウィンド,牝3,55.0,坂井,1:47.0,3.1/2,2,4.1,37.9,栗東宮地,498(+2)
4,3,4,メイショウタイザン,牡3,57.0,小沢,1:47.0,クビ,3,6.1,37.6,栗東高橋忠,462(-2)
5,4,6,ディープマウンテン,牝3,55.0,吉田隼,1:47.8,5,12,110.1,38.1,美浦深山,408(-4)
6,6,10,フォーティンブラス,牡3,53.0,★河原田,1:47.9,クビ,7,18.0,37.2,栗東池江,456(-2)
7,7,11,ホウオウロレンシア,牝3,55.0,北村友,1:48.4,3,4,11.8,39.3,美浦高木,442(0)
8,6,9,メカニックバレエ,牝3,55.0,小野楓,1:48.5,3/4,11,95.5,38.9,栗東中村,434(+4)
9,2,2,トランスマリーン,牡3,54.0,▲和田陽,1:48.7,1,9,43.1,38.7,栗東平田,488(+2)
10,5,7,エースオブゴールド,牡3,57.0,佐々木,1:49.9,7,10,79.2,39.8,美浦堀内,484(0)
11,1,1,アロハ,牝3,55.0,西村淳,1:49.9,アタマ,5,12.2,39.8,栗東橋田,452(0)
12,4,5,テリオスリコ,牝3,55.0,古川吉,1:50.0,1/2,14,180.0,39.6,栗東松下,446(-2)
13,3,3,ワンダージェム,牝3,54.0,☆長浜,1:50.1,1/2,13,132.8,40.8,栗東石坂,470(0)
14,8,14,パーシヴァル,セ3,57.0,横山琉,1:50.6,3,8,30.5,40.4,美浦相沢,470(+4)
