券種,組み合わせ,配当,人気
単勝,2,200,1
複勝,2,120,1
複勝,15,220,4
複勝,12,510,8
枠連,1-8,810,3
馬連,2-15,870,4
ワイド,2-15,390,3
ワイド,2-12,1130,13
ワイド,12-15,2380,25
馬単,2-15,1290,4
3連複,2-12-15,5940,20
3連単,2-15-12,17280,47
