馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アバンチュリエ,セ5,柴田善,美浦・大竹,差し,138.4,13,9,,33.8,466(-4),京都,20,中2週,Y,,3,モーリス,ディープインパクト,
2,2,スピードオブライト,牝4,石川,美浦・相沢,先行,13.6,6,7,,34.9,422(+8),中山,70,中9週,Y,,3,ロードカナロア,ディープインパクト,
3,3,フロムダスク,牡4,菅原明,栗東・森秀,差し,24.1,7,4,,33.3,506(+2),東京,27,中3週,Y,,3,Bolt d'Oro,Giant's Causeway,
4,3,ヤマニンデンファレ,牝6,杉原,美浦・辻,差し,30.8,8,6,,33.7,488(+4),東京,56,中7週,Y,,3,ローエングリン,ダイワメジャー,
5,4,リサリサ,牝4,三浦,美浦・田村,追込,7.7,4,9,,33.4,480(-2),東京,56,中7週,Y,,3,イスラボニータ,タイキシャトル,
6,4,ミシシッピテソーロ,牝4,木幡巧,美浦・畠山,差し,9.6,5,7,,34.1,436(+4),東京,56,中7週,Y,,3,ダノンバラード,A.P. Indy,
7,5,アールバロン,牡6,石橋脩,美浦・伊藤大,,118.1,12,11,,36.5,498(+2),阪神,62,中8週,Y,,3,モーリス,Bluegrass Cat,
8,5,ヴェールアンレーヴ,牝5,北村宏,美浦・宮田,差し,34.6,9,16,,39.5,450(+6),東京,34,中4週,Y,,3,リオンディーズ,ディープインパクト,
9,6,マンドローネ,牝5,ルメー,美浦・尾関,差し,2.6,1,4,,33.5,448(-6),東京,56,中7週,Y,,3,ハーツクライ,Danehill Dancer,
10,6,コスモエスパーダ,牡8,丸山,美浦・天間,先行,344.8,14,8,,34.7,502(-4),東京,27,中3週,Y,,3,レッドスパーダ,ロックオブジブラルタル,
11,7,ユハンヌス,牡4,田辺,栗東・大久保,差し,6.0,3,1,4歳以上2勝クラス,33.1,474(+4),東京,42,中5週,Y,,3,Frankel,タニノギムレット,
12,7,オメガキャプテン,牡4,戸崎圭,美浦・大和田,差し,3.9,2,8,,34.2,470(0),東京,56,中7週,Y,,3,ヴィクトワールピサ,Red Ransom,
13,8,アイヴォリードレス,牝5,岩田康,美浦・菊沢,差し,50.2,10,8,,37.6,470(0),東京,55,中7週,Y,,3,イスラボニータ,クロフネ,
14,8,ブランデーロック,牡5,,美浦・青木,追込,102.5,11,14,,36.0,476(+2),東京,20,中2週,Y,,3,マクフィ,マーベラスサンデー,
