コーナー,通過順
1コーナー,"16,10(7,8)12(2,5,13,14)-(3,6,15)4(9,11)=1"
2コーナー,"16-10-(7,8)(2,5,12)(13,14)3(4,6,15)9,11-1"
3コーナー,"16,10(7,8,12)(2,5,14)11(3,6,15,9,1)4,13"
4コーナー,"16(7,10,14)(8,12)(2,11)5(6,9,1)(15,4)3,13"
