コーナー,通過順
1コーナー,"8(7,11)(6,4)12(3,13)(2,10)(15,16)9,14,1-5"
2コーナー,"8-7,11(6,4)(3,12)(2,10,13)(9,15,16)14,1-5"
3コーナー,"(*8,7)11(6,4,13)12(3,16)(2,10)15(9,14)1-5"
4コーナー,"(*8,7)11(6,4,13)(3,12,16)(10,15)(2,9)1,14,5"
