着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,キタノサリスカ,牝3,52.0,▲川端,1:55.2,,11,107.3,38.6,栗東羽月,426(+4)
2,7,11,メジロピオラ,牝3,55.0,吉田隼,1:55.6,2.1/2,7,15.2,39.0,美浦武井,470(-4)
3,3,3,ヴァイヴァーイ,牝3,55.0,田口,1:55.7,クビ,4,5.9,38.9,栗東小崎,454(-6)
4,5,6,アクシュラ,牝3,55.0,小沢,1:56.0,1.3/4,6,9.5,38.3,栗東橋口,438(-4)
5,5,7,ティナンヴァランタ,牝3,52.0,▲石神道,1:56.0,クビ,2,4.5,39.1,美浦森一,444(+4)
6,7,10,リトゥリア,牝3,55.0,岩田康,1:56.4,2.1/2,3,5.9,39.0,栗東河嶋,452(-10)
7,6,9,タガノアルテミス,牝3,55.0,高杉,1:56.6,1.1/4,5,6.4,39.6,栗東西園翔,446(0)
8,8,12,タマモアマルフィ,牝3,55.0,長岡,1:56.9,1.3/4,8,17.9,40.5,栗東高橋亮,474(-10)
9,4,5,サツキジュエル,牝3,55.0,丸田,1:59.0,大,12,122.2,41.2,美浦石栗,436(0)
10,6,8,アティラン,牝3,55.0,西塚,1:59.1,クビ,9,50.1,41.9,栗東寺島,458(0)
11,4,4,トゥインクルピカ,牝3,55.0,富田,1:59.4,2,1,3.9,43.1,栗東四位,468(-8)
12,2,2,ペイシャロッチ,牝3,52.0,▲小林美,2:00.6,7,13,158.8,41.4,美浦粕谷,474(-2)
13,1,1,ペイシャトサモア,牝3,55.0,井上,2:01.4,5,10,78.8,39.6,栗東吉田,408(0)
