コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,9)14(1,4,8)(3,5,11,16)(2,18,17)13(10,12,15)7"
4コーナー,"(*6,9)14(1,4,8)18(3,5,11,16,17)(13,15,7)(2,10,12)"
