着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ブライトマン,セ5,60.0,大江圭,3:26.2,,3,5.0,13.7,美浦蛯名正,482(0)
2,7,11,ゴールデンステップ,牝5,58.0,高田潤,3:27.1,5,1,2.9,13.8,美浦和田勇,500(+10)
3,6,9,ダスク,牡6,60.0,難波,3:27.3,1.1/2,2,4.0,13.8,栗東宮本,468(0)
4,5,7,アップストローク,セ7,60.0,草野,3:27.5,1.1/4,13,87.8,13.8,美浦杉浦,464(-14)
5,2,2,セイウンパシュート,セ6,60.0,五十嵐,3:27.8,1.3/4,5,14.1,13.9,美浦上原博,458(-4)
6,8,13,デスティネ,牡9,60.0,江田勇,3:28.0,1.1/4,10,43.3,13.9,美浦萱野,488(+2)
7,6,10,プレミアブルー,牡4,60.0,金子,3:28.4,2,8,21.0,13.9,美浦菊川,464(+8)
8,7,12,アルシミスト,セ5,57.0,▲坂口,3:28.9,3.1/2,11,47.2,13.9,美浦浅利,520(+2)
9,8,14,ジャクソン,牡6,57.0,▲小林凌,3:29.4,2.1/2,9,41.8,14.0,美浦武市,540(+4)
10,3,4,テーオーレガシー,牡6,60.0,小牧加,3:29.6,1.1/2,12,67.9,14.0,栗東宮,514(-12)
11,3,3,グランジョルノ,牡4,60.0,伴,3:31.6,大,4,7.5,14.1,美浦高柳瑞,490(-2)
12,1,1,キャプテンシー,牡5,60.0,中村,3:31.6,アタマ,6,16.2,14.1,栗東松永幹,476(-6)
13,4,5,メイショウカゼマチ,牡6,60.0,黒岩,3:32.7,7,7,18.6,14.2,栗東角田,468(0)
14,4,6,ヒロピアーナ,牡6,57.0,▲土田,3:33.5,5,14,215.1,14.2,美浦石栗,548(+12)
