着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,スルーセブンシーズ,牝5,56.0,バシュ,2:01.0,,2,6.2,35.1,美浦尾関,444(-10)
2,4,5,ルドヴィクス,牡5,56.0,菅原明,2:01.2,1.1/2,8,27.4,35.6,美浦久保田,526(+10)
3,6,9,パラレルヴィジョン,牡4,56.0,ルメー,2:01.2,クビ,1,1.5,35.5,美浦国枝,502(+4)
4,5,8,レインフロムヘヴン,牡5,57.0,横山和,2:01.3,3/4,3,8.0,34.9,美浦堀,466(+6)
5,3,3,ヘッズオアテールズ,牝5,55.0,三浦,2:01.4,クビ,4,15.4,36.1,栗東須貝,492(0)
6,7,12,タガノフィナーレ,牝4,52.0,吉田豊,2:01.8,2.1/2,11,99.8,36.3,栗東中村,502(-6)
7,3,4,クライミングリリー,牝5,54.0,戸崎圭,2:01.8,ハナ,7,23.6,35.5,美浦国枝,472(+6)
8,7,11,スペシャルドラマ,牡5,55.0,津村,2:02.0,1.1/2,13,152.5,36.1,美浦宮田,518(0)
9,6,10,ホウオウリアリティ,牡5,57.0,大野,2:02.0,ハナ,5,20.1,36.6,美浦高木,482(+2)
10,5,7,セブンデイズ,牡5,56.0,北村宏,2:02.0,ハナ,14,170.4,35.8,美浦田中博,498(+6)
11,8,13,パープルレディー,牝5,53.0,丸田,2:02.0,ハナ,9,38.3,35.8,美浦奥村武,426(+2)
12,2,2,ヴェイルネビュラ,セ5,56.0,石橋脩,2:02.0,ハナ,10,77.5,36.2,美浦大竹,500(0)
13,1,1,カルリーノ,牡7,54.0,石川,2:02.5,2.1/2,12,149.0,36.5,美浦高橋裕,520(0)
14,8,14,オンリーオピニオン,牝4,53.0,横山武,2:03.1,3.1/2,6,21.2,37.9,美浦伊藤大,488(0)
