券種,組み合わせ,配当,人気
単勝,9,1030,6
複勝,9,320,6
複勝,8,200,3
複勝,7,530,9
枠連,4-5,1630,6
馬連,8-9,2360,7
ワイド,8-9,780,4
ワイド,7-9,2080,25
ワイド,7-8,1780,20
馬単,9-8,5550,21
3連複,7-8-9,15370,52
3連単,9-8-7,85730,287
