着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ディヴァージオン,牝3,50.0,▲小林勝,1:30.9,,11,58.0,35.3,栗東藤岡,444(-10)
2,4,5,キョウエイブリッサ,牡3,55.0,丹内,1:30.9,ハナ,3,5.0,35.0,美浦武市,470(-10)
3,6,10,ルージュイストリア,牝3,53.0,池添,1:31.2,1.1/2,8,16.4,35.0,美浦大竹,454(-8)
4,7,11,マルカシャルマン,牝3,50.0,▲今村,1:31.2,クビ,10,25.2,35.3,栗東浜田,420(-8)
5,3,4,オックスリップ,牝3,53.0,鮫島駿,1:31.2,アタマ,4,7.9,35.4,栗東杉山晴,456(-4)
6,8,13,エマヌエーレ,牡3,55.0,北村友,1:31.3,1/2,5,8.5,34.8,栗東平田,496(0)
7,5,7,ハリウッドヒルズ,牡6,58.0,横山和,1:31.4,1/2,7,15.7,34.5,美浦田中博,492(0)
8,7,12,ヴァンガーズハート,牡4,58.0,横山武,1:31.5,1/2,1,3.7,34.8,美浦鹿戸,526(-6)
9,6,9,マイネルフォルツァ,牡3,53.0,△佐々木,1:31.5,ハナ,2,4.9,35.2,美浦金成,488(-6)
10,4,6,エコログロリアス,セ4,57.0,☆小沢,1:31.5,クビ,14,219.3,35.7,美浦加藤征,472(+4)
11,8,14,クファシル,牡3,55.0,藤岡佑,1:31.5,アタマ,9,23.8,35.4,栗東池添,492(+4)
12,5,8,コンチトーホク,牡3,54.0,☆横山琉,1:31.8,1.3/4,12,92.0,35.8,美浦勢司,472(+4)
13,2,2,バーミリオンクリフ,牡4,58.0,吉田隼,1:32.1,1.1/2,6,10.1,35.9,美浦金成,488(+2)
14,3,3,キーチズカンパニー,牡4,54.0,★古川奈,1:32.3,1.1/2,13,186.9,36.1,美浦小手川,482(+4)
