馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドブレーカー,牡3,丸田,美浦・鈴木慎,,22.0,7,,,,464(0),,,,,,,ゴールドアクター,ネオユニヴァース,,
2,1,テアトロ,牡3,柴田大,美浦・田中剛,,40.1,12,,,,458(0),,,,,,,ロゴタイプ,ヴァーミリアン,,
3,2,グランソシエ,牝3,内田博,美浦・田中剛,,37.9,10,,,,456(0),,,,,,,マインドユアビスケッツ,エンパイアメーカー,,
4,2,グランアルザン,牡3,大野,美浦・松山,,29.2,9,,,,498(0),,,,,,,リアルインパクト,キングカメハメハ,,
5,3,ライクファーザー,牡3,武藤,美浦・武藤,,7.1,3,,,,538(0),,,,,,,ホッコータルマエ,エンパイアメーカー,,
6,3,アルマジャック,セ3,石川,美浦・中舘,,22.0,8,,,,466(0),,,,,,,ワールドエース,ヨハネスブルグ,,
7,4,リンクスプリエール,牡3,石橋脩,美浦・土田,,149.9,14,,,,476(0),,,,,,,シュヴァルグラン,ディープインパクト,,B
8,4,ノアフェイス,牡3,的場,美浦・武藤,,213.1,15,,,,526(0),,,,,,,アメリカンペイトリオット,ダイワメジャー,,
9,5,キタノライジン,牡3,,美浦・尾関,,3.2,1,,,,498(0),,,,,,,ホッコータルマエ,ヘクタープロテクター,,
10,5,ナイトクラウン,牡3,野中,美浦・久保田,,13.8,6,,,,500(0),,,,,,,ニューイヤーズデイ,シンボリクリスエス,,
11,6,ハヤブサキンチャン,牝3,吉田豊,美浦・稲垣,,4.3,2,,,,472(0),,,,,,,キンシャサノキセキ,Fusaichi Pegasus,,
12,6,ブラックボックス,牡3,小林勝,美浦・鈴木伸,,76.1,13,,,,552(0),,,,,,,アニマルキングダム,クロフネ,,
13,7,ニシノイカルガ,牡3,武士沢,美浦・小手川,,7.3,5,,,,482(0),,,,,,,リーチザクラウン,ドリームジャーニー,,
14,7,レグザゴン,牝3,坂井,美浦・斎藤誠,,7.2,4,,,,460(0),,,,,,,アドマイヤムーン,ヘクタープロテクター,,
15,8,クラルスマーネ,牝3,宮崎,美浦・鈴木伸,,238.4,16,,,,414(0),,,,,,,ホークビル,タイキシャトル,,
16,8,アウストラリス,牝3,藤岡佑,美浦・高橋文,,39.1,11,,,,436(0),,,,,,,ロジャーバローズ,シンボリクリスエス,,
