馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハルオーブ,牡5,今村,美浦・武井,先行,65.8,12,16,,36.8,478(+8),新潟,56,中7週,Y,,3,ディーマジェスティ,ファルブラヴ,
2,1,ツッチーフェイス,牝6,中井,栗東・今野,差し,83.9,13,7,,33.5,492(+12),中京,62,中8週,Y,,3,ハービンジャー,スペシャルウィーク,
3,2,バンブルビー,牡3,石田,美浦・小西,,4.9,3,2,3歳以上1勝クラス,34.2,464(0),東京,20,中2週,Y,,3,ウインブライト,タイキシャトル,
4,2,ディオデルマーレ,牡3,鮫島駿,美浦・堀,先行,3.6,1,4,,34.5,508(0),中山,293,中41週,Y,Y,2,ロードカナロア,Invincible Spirit,
5,3,パヴァーヌ,牝5,谷原,美浦・伊藤圭,先行,198.2,16,9,3歳以上1勝クラス,37.4,452(+10),札幌,63,中8週,Y,,3,サトノクラウン,ダンスインザダーク,
6,3,ビッグフラワー,牡4,丸山,美浦・加藤征,差し,21.8,8,7,3歳以上1勝クラス,34.8,492(0),函館,98,中13週,Y,,3,ビッグアーサー,ハーツクライ,
7,4,ブルバンビーナ,牝3,古川奈,美浦・尾形,逃げ,47.5,11,7,3歳以上1勝クラス,34.3,402(0),新潟,63,中8週,Y,,3,キズナ,タイキシャトル,
8,4,ベルサ,牝3,永島,栗東・鈴木孝,先行,4.8,2,1,3歳未勝利,35.1,466(+8),中京,70,中9週,Y,,3,マクフィ,ディープインパクト,
9,5,サニーサルサ,牝3,斎藤,栗東・高橋康,先行,36.3,10,5,3歳以上1勝クラス,35.6,464(+8),小倉,97,中13週,Y,,3,マインドユアビスケッツ,ハーツクライ,
10,5,ワタシマツワ,牝3,丹内,美浦・竹内,逃げ,16.6,7,1,3歳未勝利,35.4,414(-12),札幌,70,中9週,Y,,3,グレーターロンドン,Holy Roman Emperor,
11,6,クレセントウイング,セ5,荻野極,美浦・高橋文,差し,8.0,4,2,3歳以上1勝クラス,35.0,466(-2),札幌,48,中6週,Y,,3,ロードカナロア,アドマイヤムーン,
12,6,ミニマルデザイン,牝4,鷲頭,美浦・岩戸,,257.0,17,9,3歳以上1勝クラス,35.7,468(+2),新潟,63,中8週,Y,,3,ストロングリターン,キングカメハメハ,
13,7,ガーデンプランナー B,牝4,横山琉,美浦・堀内,先行,150.0,15,10,3歳以上1勝クラス,33.5,448(+2),新潟,70,中9週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
14,7,セントキルダ B,牡4,河原田,栗東・東田,差し,113.0,14,8,3歳以上1勝クラス,34.9,474(+2),小倉,112,中15週,Y,,3,スワーヴリチャード,キングズベスト,
15,8,レオンバローズ,牡6,国分優,栗東・渡辺,差し,28.0,9,6,3歳以上1勝クラス,33.9,478(+14),中京,76,中10週,Y,,3,エピファネイア,ゼンノロブロイ,
16,8,ストレイトアスク,牝4,西塚,栗東・藤原,先行,9.3,5,2,3歳以上1勝クラス,34.3,430(-6),京都,21,中2週,Y,,3,ロードカナロア,フジキセキ,
17,8,レインボーブリッジ,牝4,菊沢,美浦・小手川,先行,10.2,6,1,C5組,40.0,454(+1),名古屋,93,中12週,,,0,リオンディーズ,ディープインパクト,
