券種,組み合わせ,配当,人気
単勝,4,860,4
複勝,4,300,4
複勝,9,380,6
複勝,6,270,3
枠連,3-6,640,3
馬連,4-9,3950,10
ワイド,4-9,1300,13
ワイド,4-6,1080,8
ワイド,6-9,1230,11
馬単,4-9,8290,24
3連複,4-6-9,10710,39
3連単,4-9-6,71370,203
