着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,マンウォル,牝3,54.0,菊沢,1:32.6,,8,22.5,34.5,美浦菊沢,428(+2)
2,5,10,ツルマウカタチ,牡3,56.0,津村,1:32.6,クビ,3,6.3,34.2,美浦手塚,476(+16)
3,7,14,ニシノインヴィクタ,牡3,56.0,永野,1:32.7,3/4,5,7.5,34.1,美浦本間,498(-6)
4,2,3,エフォートレス,牡3,56.0,丸山,1:32.7,ハナ,1,4.0,34.8,美浦嘉藤,470(-2)
5,6,11,アストラッド,牝3,54.0,石川,1:32.8,1/2,14,64.5,35.0,美浦和田郎,420(+6)
6,5,9,ドリーミングアップ,牡3,56.0,吉田豊,1:32.8,アタマ,7,19.7,33.7,美浦高橋文,462(+6)
7,7,13,グレイトクラウン,牝3,54.0,木幡巧,1:33.0,1.1/4,12,50.2,35.1,美浦松山,460(+4)
8,1,1,ララヴィエルジュ,牝3,54.0,西村太,1:33.0,ハナ,15,132.0,34.6,美浦堀内,404(+10)
9,2,4,ジャグアール,牡3,56.0,戸崎圭,1:33.1,クビ,4,7.3,33.7,美浦矢野,454(+4)
10,3,6,ビジューブリランテ,セ6,58.0,杉原,1:33.1,アタマ,11,41.9,35.0,美浦武井,494(+8)
11,3,5,ユニヴェール,牡3,56.0,団野,1:33.4,2,6,8.2,35.9,美浦高木,470(-2)
12,8,15,バスターコール,牡3,56.0,北村宏,1:33.6,1.1/4,10,32.2,34.6,美浦田村,490(-8)
13,6,12,ミエノブラボー,牝3,54.0,菅原明,1:33.6,アタマ,9,31.9,35.1,美浦宗像,472(+6)
14,1,2,イヴニングスター,牡5,58.0,松岡,1:34.0,2.1/2,13,58.9,34.8,美浦戸田,502(-4)
15,4,8,ローリーグローリー,牝3,54.0,ルメー,1:34.0,アタマ,2,4.7,35.7,美浦蛯名正,458(+4)
16,8,16,エイジアンスター,牡4,58.0,嶋田,1:37.2,大,16,284.1,37.6,美浦手塚,516(+2)
