馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミスブランニュデイ,牝3,野中,美浦・菊川,追込,51.4,9,14,3歳未勝利,37.1,452(-10),中山,7,連闘,Y,,1,ロードカナロア,オレハマッテルゼ,,
2,2,ネクストダンサー,牝3,松山,美浦・伊藤圭,,5.6,4,7,3歳未勝利,41.0,472(0),中山,20,中2週,Y,,3,ドレフォン,サウスヴィグラス,,B
3,2,ルージュメアート,牝3,吉田豊,美浦・高柳瑞,差し,5.4,3,3,3歳未勝利,39.6,516(-10),中山,20,中2週,Y,,3,American Pharoah,Midnight Lute,,
4,3,アイスリーディング,牝3,石田,美浦・小笠,差し,17.6,7,10,3歳未勝利,41.2,434(+6),中山,34,中4週,Y,,3,サンダースノー,シンボリクリスエス,,
5,3,タマモミンミ,牝3,,美浦・村田,,249.0,14,,,,400(0),,,,,,,クリエイターII,ダノンシャンティ,,
6,4,シャンドネージュ,牝3,伊藤,美浦・青木,追込,178.3,12,10,3歳新馬,37.8,502(-12),東京,49,中6週,Y,,1,ビッグアーサー,ハーツクライ,,
7,4,ミライヘノハナ,牝3,丹内,美浦・伊藤大,先行,5.0,2,4,3歳未勝利,40.2,444(+2),中山,20,中2週,Y,,3,リアルスティール,Kitten's Joy,,
8,5,スナドケイ,牝3,中井,美浦・尾形,差し,207.2,13,10,3歳未勝利,40.9,480(+8),中山,20,中2週,Y,,3,ルヴァンスレーヴ,スマートボーイ,,
9,5,ウィズマイマミー,牝3,舟山,美浦・田村,先行,460.4,15,12,3歳未勝利,39.2,424(-6),京都,55,中7週,Y,,2,ワールドエース,アドマイヤムーン,,
10,6,クインズエクレア,牝3,横山武,美浦・加藤征,先行,8.4,5,7,3歳未勝利,40.8,476(-6),中山,89,中12週,Y,,2,キズナ,キングカメハメハ,,B
11,6,リックメイン,牝3,小林美,美浦・武井,先行,3.1,1,5,3歳未勝利,40.7,442(-8),中山,27,中3週,Y,,3,リアルスティール,Temple City,,
12,7,トーアナカヨシ,牝3,菊沢,美浦・勢司,差し,12.3,6,3,3歳未勝利,39.4,458(+4),中山,21,中2週,Y,,3,ホークビル,フジキセキ,,
13,7,サツキレジーナ,牝3,丸田,美浦・石栗,差し,19.5,8,3,河渡宿特別,39.6,414(-1),笠松,30,中3週,,,2,リオンディーズ,ストロングリターン,,
14,8,ローレン,牝3,長浜,美浦・上原博,先行,85.1,11,18,3歳未勝利,39.4,448(-2),中山,77,中10週,Y,,3,エピファネイア,Storm Cat,,
15,8,スーパーキティ,牝3,江田照,美浦・菊川,差し,61.5,10,10,3歳未勝利,38.0,496(0),中山,7,連闘,Y,,3,ルヴァンスレーヴ,ワレンダー,,B
