券種,組み合わせ,配当,人気
単勝,16,320,1
複勝,16,140,2
複勝,10,230,4
複勝,11,150,1
枠連,5-8,1140,4
馬連,10-16,1770,6
ワイド,10-16,630,6
ワイド,11-16,290,1
ワイド,10-11,640,7
馬単,16-10,2730,4
3連複,10-11-16,2080,3
3連単,16-10-11,12120,15
