馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファインブライト,牡3,杉原,美浦・佐藤吉,差し,81.6,11,16,3歳未勝利,36.5,484(-10),中山,71,中9週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
2,1,ゴーントゥファー,セ3,横山琉,美浦・小島,,167.8,13,,,,476(0),,,,,,,ドレフォン,キズナ,,
3,2,カキュウ,牝3,柴田善,美浦・佐藤吉,差し,258.4,15,16,3歳未勝利,35.6,428(0),中山,36,中4週,Y,,2,フィエールマン,アグネスデジタル,,
4,2,サンマルフォース,牡3,長浜,美浦・和田勇,差し,245.1,14,9,3歳未勝利,35.0,464(0),中京,8,連闘,Y,,3,フォーウィールドライブ,ロードカナロア,,
5,3,コスモアンタレス,牡3,柴田大,美浦・和田勇,,37.0,9,10,3歳未勝利,37.2,460(+2),中山,14,中1週,Y,,3,ベンバトル,フレンチデピュティ,,
6,3,フクスケ,牡3,木幡育,美浦・杉浦,差し,312.5,16,8,3歳1勝クラス,37.0,442(-4),中山,14,中1週,Y,,3,タリスマニック,アドマイヤムーン,,
7,4,タッカーヴァンバン,牡3,吉田豊,美浦・田島,差し,20.9,7,5,3歳未勝利,36.2,472(-2),中山,14,中1週,Y,,3,シュヴァルグラン,キングカメハメハ,,
8,4,グランフルス,牡3,菊沢,美浦・矢野,差し,124.2,12,8,3歳未勝利,34.8,462(-10),中山,22,中2週,Y,,3,イスラボニータ,コンデュイット,,B
9,5,カドドゥディエ,牝3,遠藤,美浦・西田,差し,26.4,8,5,3歳未勝利,36.0,420(-6),中山,70,中9週,Y,,3,クラウンレガーロ,エピファネイア,,
10,5,ファーザーアウェイ,牡3,田辺,美浦・尾関,差し,5.8,3,5,3歳未勝利,34.7,458(-4),中山,78,中10週,Y,,3,エピファネイア,ハーツクライ,,
11,6,コスモナエマ,牝3,津村,美浦・手塚久,先行,11.2,4,5,3歳未勝利,36.3,480(0),中山,29,中3週,Y,,3,ダノンバラード,Southern Image,,
12,6,ラインクインビー,牝3,武藤,美浦・水野,差し,19.4,6,6,3歳未勝利,33.6,432(-10),東京,50,中6週,Y,,1,スワーヴリチャード,ネオユニヴァース,,
13,7,グレイスルーラー,牝3,丹内,美浦・尾形,先行,64.5,10,6,3歳新馬,34.6,458(-4),中山,70,中9週,Y,,1,ルーラーシップ,ダイワメジャー,,
14,7,エリュグレイス,牝3,横山武,美浦・和田勇,差し,2.2,1,3,3歳未勝利,36.0,462(-2),中山,29,中3週,Y,,3,エピファネイア,ノヴェリスト,,
15,8,マーゴットドライ,セ3,木幡巧,美浦・伊坂,差し,17.0,5,5,3歳新馬,33.8,438(0),東京,64,中8週,Y,,1,スワーヴリチャード,ジェネラス,,
16,8,ショウナンサイオウ,牡3,三浦,美浦・奥村武,差し,3.7,2,5,3歳未勝利,36.9,484(-6),中山,28,中3週,Y,,3,ドレフォン,ディープインパクト,,
