着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ショーダンサー,牡3,55.0,国分優,1:53.7,,1,3.4,37.7,栗東大根田,434(-4)
2,8,10,シャンパンポップ,牡4,58.0,団野,1:53.9,1.1/4,2,3.4,38.2,栗東武幸,556(+10)
3,7,8,スーパージョック,牡3,52.0,▲田山,1:54.1,3/4,6,8.9,38.5,栗東佐々木,490(+6)
4,6,6,エンマ,牡3,55.0,松山,1:54.5,2.1/2,4,6.1,39.1,栗東武英,464(+2)
5,4,4,レガッタ,牡4,58.0,太宰,1:54.8,1.1/2,8,50.1,38.6,栗東昆,476(-8)
6,2,2,ゼンエスポワール,牡3,55.0,角田和,1:54.8,クビ,5,6.2,39.0,栗東飯田,516(-2)
7,5,5,ディオスパーダ,牡3,55.0,秋山稔,1:55.2,2.1/2,9,67.9,39.9,栗東小椋,480(-2)
8,3,3,ポルトドール,牡5,57.0,☆高杉,1:55.8,3.1/2,3,5.8,40.4,栗東小栗,462(+2)
9,8,9,ディズレーリ,セ5,57.0,☆吉村,1:56.5,4,7,40.6,40.5,美浦池上,500(-14)
10,7,7,リヴァイデント,牝4,56.0,川須,1:57.0,3,10,93.3,40.8,栗東秋山,416(+6)
