馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マスグラバイト B,セ6,岩田康,美浦・高木,差し,32.7,9,4,東京カップ,37.8,476(+3),盛岡,215,中30週,,Y,2,ヘニーヒューズ,ワイルドラッシュ,
2,1,チュウワチーフ,牡4,松山,栗東・小崎,先行,4.6,2,2,4歳以上2勝クラス,36.6,474(-6),阪神,21,中2週,Y,,3,Tom's d'Etat,Overanalyze,
3,2,モリノアミーゴ,牝4,小林美,美浦・鈴木伸,差し,42.7,10,1,3歳以上1勝クラス,36.1,458(-8),中京,99,中13週,Y,,3,モーニン,ヴィクトワールピサ,
4,2,カレンワッツアップ B,牡5,浜中,栗東・小林,差し,9.3,3,1,3歳以上1勝クラス,36.0,476(0),中京,112,中15週,Y,,3,キズナ,Arch,
5,3,フィリップ B,牡5,佐々木,美浦・岩戸,先行,14.3,4,5,4歳以上2勝クラス,37.6,500(+4),阪神,21,中2週,Y,,3,ロージズインメイ,エンパイアメーカー,
6,3,カルパ,牡5,田山,栗東・須貝,差し,17.0,6,4,4歳以上2勝クラス,36.9,446(-6),阪神,21,中2週,Y,,3,モーリス,キングカメハメハ,
7,4,クリスタルウエイ B,牡7,中井,美浦・高橋文,差し,256.6,16,16,4歳以上2勝クラス,36.2,474(-24),東京,47,中6週,Y,,3,ディスクリートキャット,ゴールドアリュール,
8,4,エンファサイズ,牡6,富田,美浦・小笠,先行,249.4,15,,,0.0,458(-4),東京,57,中7週,Y,,3,リアルスティール,グラスワンダー,
9,5,シンエン,牡7,酒井,栗東・松下,差し,193.0,13,12,4歳以上2勝クラス,37.5,500(-14),京都,77,中10週,Y,,3,ドレフォン,キングカメハメハ,
10,5,サトノアルペジオ,セ6,田辺,美浦・大和田,先行,105.3,11,11,4歳以上2勝クラス,36.8,486(-6),東京,57,中7週,Y,,3,モーリス,ネオユニヴァース,
11,6,コーラルクラウン,牡4,川田,栗東・福永,,1.7,1,1,4歳以上1勝クラス,36.3,484(-4),阪神,15,中1週,Y,,3,サートゥルナーリア,Dubawi,
12,6,サンダーアリュール,牝5,吉田隼,美浦・菊川,先行,203.6,14,13,4歳以上2勝クラス,38.0,448(-12),中山,77,中10週,Y,,3,サンダースノー,ゴールドアリュール,
13,7,チャロ,牡4,三浦,美浦・和田郎,先行,21.4,7,14,4歳以上2勝クラス,37.4,498(+6),中山,77,中10週,Y,,3,ヘニーヒューズ,キングカメハメハ,
14,7,メイショウタムシバ,牝5,武豊,栗東・飯田,先行,15.7,5,5,3歳以上2勝クラス,37.3,426(-26),京都,140,中19週,Y,,3,ダノンレジェンド,スペシャルウィーク,
15,8,フォーワンセルフ B,牡7,丸田,美浦・小手川,追込,136.9,12,8,4歳以上2勝クラス,36.3,526(+6),中山,63,中8週,Y,,3,パイロ,アドマイヤマックス,
16,8,フィーチャリング,セ4,北村友,美浦・和田郎,差し,21.4,8,8,4歳以上2勝クラス,36.1,454(-12),東京,57,中7週,Y,,3,ヘニーヒューズ,ステイゴールド,
