馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミアネーロ,牝3,津村,美浦・林,差し,25.2,9,1,,35.4,476(+4),中山,64,中8週,Y,,3,ドゥラメンテ,Pulpit,
2,1,クイーンズウォーク,牝3,川田,栗東・中内田,差し,11.5,5,8,,34.1,522(+8),阪神,42,中5週,Y,,3,キズナ,Harlington,
3,2,エセルフリーダ,牝3,武藤,美浦・武藤,差し,78.0,11,1,,35.1,468(+4),中山,56,中7週,Y,,3,キタサンブラック,ハービンジャー,
4,2,パレハ,牝3,田辺,栗東・新谷,,215.8,17,6,,37.0,422(0),阪神,42,中5週,Y,,3,サトノクラウン,ディープインパクト,
5,3,コガネノソラ,牝3,石川,美浦・菊沢,差し,19.0,7,1,,34.1,448(0),東京,21,中2週,Y,,3,ゴールドシップ,ロージズインメイ,
6,3,サンセットビュー,牝3,三浦,栗東・新谷,差し,157.2,15,9,,34.8,450(0),東京,28,中3週,Y,,3,ドゥラメンテ,Tapit,
7,4,ステレンボッシュ,牝3,戸崎圭,美浦・国枝,差し,2.3,1,1,,33.4,458(-4),阪神,42,中5週,Y,,3,エピファネイア,ルーラーシップ,
8,4,ホーエリート,牝3,,美浦・田島,先行,100.4,13,2,,35.6,460(0),中山,64,中8週,Y,,3,ルーラーシップ,ステイゴールド,
9,5,ラヴァンダ,牝3,岩田望,栗東・中村,先行,86.2,12,2,,34.6,466(0),東京,28,中3週,Y,,3,シルバーステート,ベーカバド,
10,5,アドマイヤベル,牝3,横山武,美浦・加藤征,差し,21.1,8,1,,34.2,484(0),東京,28,中3週,Y,,3,スワーヴリチャード,Numerous,
11,6,ヴィントシュティレ,牝3,北村宏,美浦・古賀,,185.9,16,1,3歳未勝利,37.5,466(+4),東京,29,中3週,Y,,3,モーリス,Monsun,
12,6,チェルヴィニア,牝3,ルメー,美浦・木村,先行,4.6,2,13,,34.8,482(-6),阪神,42,中5週,Y,,3,ハービンジャー,キングカメハメハ,
13,7,スウィープフィート,牝3,武豊,栗東・庄野,追込,10.3,4,4,,33.0,466(+2),阪神,42,中5週,Y,,3,スワーヴリチャード,ディープスカイ,
14,7,ライトバック,牝3,坂井,栗東・茶木,追込,7.9,3,3,,32.8,476(+6),阪神,42,中5週,Y,,3,キズナ,Exceed And Excel,
15,7,サフィラ,牝3,松山,栗東・池添,差し,56.6,10,9,,34.9,448(+16),東京,99,中13週,Y,,3,ハーツクライ,Lomitas,
16,8,ショウナンマヌエラ,牝3,岩田康,栗東・高野,,216.3,18,17,,35.9,466(-4),阪神,42,中5週,Y,,3,ジャスタウェイ,シンボリクリスエス,
17,8,タガノエルピーダ,牝3,Ｍデム,栗東・斉藤崇,先行,12.9,6,1,,35.3,440(+4),阪神,42,中5週,Y,,3,キズナ,キングカメハメハ,
18,8,ランスオブクイーン,牝3,横山和,栗東・奥村豊,先行,107.9,14,1,3歳未勝利,33.9,436(-4),京都,21,中2週,Y,,3,タリスマニック,マンハッタンカフェ,
