馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リラゲイル,牡4,野中,美浦・矢野,差し,33.1,9,8,,37.9,462(+6),福島,29,中3週,Y,,3,ブリックスアンドモルタル,スウェプトオーヴァーボード,
2,2,カレンワッツアップ B,牡5,丸山,栗東・小林,先行,8.5,3,6,,38.8,486(0),新潟,14,中1週,Y,,3,キズナ,Arch,
3,3,ダディーズトリップ,牡1,藤懸,栗東・千田,差し,58.9,11,6,,36.8,478(+6),福島,43,中5週,Y,,3,ドリームジャーニー,デインヒル,
4,4,カゼノタカトシ,牡4,,美浦・久保田,先行,14.9,6,8,,38.7,484(+2),新潟,98,中13週,Y,,3,レイデオロ,ヤマニンセラフィム,
5,4,ラストレガシー B,牡4,田辺,美浦・手塚久,先行,2.3,1,4,,36.9,486(+8),福島,50,中6週,Y,,3,ドゥラメンテ,Into Mischief,
6,5,フリーマントル,牡5,津村,美浦・斎藤誠,差し,28.8,8,7,,38.6,516(0),福島,29,中3週,Y,,3,リアルインパクト,キングカメハメハ,
7,5,アンドリーナ,牝4,菊沢,栗東・牧浦,先行,9.8,4,5,,37.0,466(-2),新潟,21,中2週,Y,,3,リオンディーズ,シンボリクリスエス,
8,6,ルーラーリッチ B,セ6,武藤,美浦・小島,差し,94.3,13,9,,38.6,500(+2),新潟,14,中1週,Y,,3,ルーラーシップ,チチカステナンゴ,
9,6,クリフハンガー,セ5,小崎,美浦・上原博,先行,70.0,12,11,,36.9,450(+8),福島,36,中4週,Y,,3,ルーラーシップ,ステイゴールド,
10,7,コスモコンフェルマ B,牡4,,美浦・鈴木慎,先行,11.1,5,11,4歳以上2勝クラス,41.4,474(-2),東京,78,中10週,Y,,3,ホッコータルマエ,ジャングルポケット,
11,7,ヴォルスター,牡5,石橋脩,栗東・清水久,逃げ,46.6,10,11,障害4歳以上未勝利,13.9,444(-4),新潟,84,中11週,Y,,3,シニスターミニスター,ロードカナロア,
12,8,ブレードサクセス B,牡5,戸崎圭,美浦・岩戸,,3.4,2,4,4歳以上2勝クラス,38.7,504(+4),中山,141,中19週,Y,,3,タリスマニック,ゼンノロブロイ,
13,8,コーリンカルベラ,牡5,吉田豊,美浦・小野,差し,27.8,7,7,,35.9,476(-14),東京,91,中12週,Y,,3,サトノアラジン,キングカメハメハ,
