馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クインズデネブ,牝5,菅原明,美浦・小島,差し,8.0,4,4,3歳以上2勝クラス,35.8,418(-4),東京,83,中11週,Y,,3,カレンブラックヒル,ストラヴィンスキー,
2,1,アオカミ,セ7,原田和,美浦・松山,差し,336.7,16,15,3歳以上2勝クラス,36.5,482(+8),京都,78,中10週,Y,,3,ラブリーデイ,ブライアンズタイム,
3,2,フィドルファドル,牝4,横山武,栗東・矢作,差し,10.0,7,11,3歳以上2勝クラス,39.0,468(-6),阪神,50,中6週,Y,,3,サトノアラジン,フレンチデピュティ,
4,2,ハリウッドブルース,牡5,木幡巧,栗東・浜田,差し,66.0,11,9,,35.2,474(+8),京都,92,中12週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
5,3,ウルスクローム,牡4,吉村,栗東・大橋,差し,6.4,3,6,,37.1,500(+16),京都,99,中13週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
6,3,ウィンダミア,牡7,津村,美浦・林,先行,46.0,10,6,,36.2,476(+14),東京,252,中35週,Y,Y,3,ミッキーアイル,マクフィ,
7,4,マンノステータス B,牡6,吉田豊,美浦・小野,差し,309.5,15,14,3歳以上2勝クラス,39.1,542(+8),中山,64,中8週,Y,,3,ホッコータルマエ,ハーツクライ,
8,4,フミサウンド,牡6,荻野極,美浦・鹿戸,差し,42.7,9,14,,37.7,458(-4),東京,77,中10週,Y,,3,ジャスタウェイ,Redoute's Choice,
9,5,ストーンズ,牡5,キング,栗東・友道,先行,5.9,2,1,3歳以上1勝クラス,37.6,512(+12),中京,71,中9週,Y,,3,ドゥラメンテ,Cross Traffic,
10,5,サイモンソーラン,牡7,,美浦・勢司,差し,161.3,13,8,,39.1,498(+6),中山,41,中5週,Y,,3,コパノリッキー,サクラローレル,
11,6,オンザスクエア,牝4,石橋脩,美浦・上原佑,先行,114.0,12,9,,35.9,476(+10),東京,77,中10週,Y,,3,Vekoma,Liaison,
12,6,ホウオウプレミア B,牡7,岩田康,美浦・奥村武,差し,9.3,6,2,4歳以上2勝クラス,36.6,492(0),中山,21,中2週,Y,,3,ロードカナロア,クロフネ,
13,7,モーニングマジック B,牝4,三浦,美浦・武藤,差し,3.0,1,4,4歳以上2勝クラス,36.7,542(-10),東京,15,中1週,Y,,3,マインドユアビスケッツ,アグネスタキオン,
14,7,オリビアジュテーム,牝6,上里,美浦・西田,差し,280.2,14,12,3歳以上2勝クラス,36.7,466(-2),中山,57,中7週,Y,,3,トビーズコーナー,キングズベスト,
15,8,シーニックビュー,牡5,佐々木,美浦・金成,,15.4,8,6,3歳以上2勝クラス,36.1,522(0),東京,84,中11週,Y,,1,キズナ,クロフネ,
16,8,マーゴットゲイン B,牡4,北村友,美浦・伊坂,差し,8.2,5,5,3歳以上2勝クラス,34.0,472(-4),東京,78,中10週,Y,,3,マインドユアビスケッツ,ステイゴールド,
