コーナー,通過順
1コーナー,"2,7(3,6)8-1-(4,5)"
2コーナー,"2-7(3,6)-8-1(4,5)"
3コーナー,"2,7,6(3,8)(4,5)1"
4コーナー,"2(7,6)(3,8,5)(4,1)"
